Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,14800,14500,14900,14500,11559,043650,국순당,0.0,0.0
2005-05-02,14650,14950,15250,14450,18106,043650,국순당,-150.0,-1.0135135135135136
2005-05-03,15100,14800,15300,14500,19724,043650,국순당,450.0,3.0716723549488054
2005-05-04,16000,15100,16150,15100,31572,043650,국순당,900.0,5.960264900662252
2005-05-06,15550,15750,16000,15500,17387,043650,국순당,-450.0,-2.8125
2005-05-09,15100,15550,16300,15100,58052,043650,국순당,-450.0,-2.8938906752411575
2005-05-10,15000,15600,15700,14800,53171,043650,국순당,-100.0,-0.6622516556291391
2005-05-11,14650,14900,15000,14650,19053,043650,국순당,-350.0,-2.3333333333333335
2005-05-12,14750,14550,15000,14550,17463,043650,국순당,100.0,0.6825938566552902
2005-05-13,14500,14350,14750,14350,25110,043650,국순당,-250.0,-1.694915254237288
2005-05-16,14650,14550,14800,14550,19369,043650,국순당,150.0,1.0344827586206897
2005-05-17,14350,14500,14800,14300,54643,043650,국순당,-300.0,-2.04778156996587
2005-05-18,14150,14500,14500,14150,31104,043650,국순당,-200.0,-1.3937282229965158
2005-05-19,14150,14350,14350,14100,42792,043650,국순당,0.0,0.0
2005-05-20,14300,14400,14400,14250,26345,043650,국순당,150.0,1.0600706713780919
2005-05-23,14350,14450,14450,13950,43800,043650,국순당,50.0,0.34965034965034963
2005-05-24,14000,14200,14300,13950,68872,043650,국순당,-350.0,-2.4390243902439024
2005-05-25,14200,14150,14300,14000,57589,043650,국순당,200.0,1.4285714285714286
2005-05-26,14050,14300,14350,14000,54718,043650,국순당,-150.0,-1.056338028169014
2005-05-27,14200,14250,14250,14100,28139,043650,국순당,150.0,1.0676156583629894
2005-05-30,14250,14250,14300,14100,30330,043650,국순당,50.0,0.35211267605633806
2005-05-31,14600,14300,14700,14300,94668,043650,국순당,350.0,2.456140350877193
2005-06-01,14250,14550,14550,14200,49412,043650,국순당,-350.0,-2.3972602739726026
2005-06-02,14450,14400,14550,14350,123391,043650,국순당,200.0,1.4035087719298245
2005-06-03,14500,14400,14750,14400,79847,043650,국순당,50.0,0.34602076124567477
2005-06-07,14100,14500,14500,14050,96195,043650,국순당,-400.0,-2.7586206896551726
2005-06-08,14000,14050,14150,13900,111759,043650,국순당,-100.0,-0.7092198581560284
2005-06-09,14000,13950,14050,13900,92518,043650,국순당,0.0,0.0
2005-06-10,14150,14000,14300,14000,48904,043650,국순당,150.0,1.0714285714285714
2005-06-13,14000,14250,14350,13900,50794,043650,국순당,-150.0,-1.0600706713780919
2005-06-14,13750,14100,14100,13750,46947,043650,국순당,-250.0,-1.7857142857142856
2005-06-15,13750,13500,13850,13500,68729,043650,국순당,0.0,0.0
2005-06-16,13750,13700,13900,13700,32796,043650,국순당,0.0,0.0
2005-06-17,13500,13700,13750,13500,96335,043650,국순당,-250.0,-1.8181818181818181
2005-06-20,13500,13500,13600,13450,38308,043650,국순당,0.0,0.0
2005-06-21,13100,13500,13500,13050,73100,043650,국순당,-400.0,-2.9629629629629632
2005-06-22,13050,12950,13100,12950,61432,043650,국순당,-50.0,-0.38167938931297707
2005-06-23,13100,13050,13350,13050,170486,043650,국순당,50.0,0.38314176245210724
2005-06-24,13250,13050,13400,13050,168232,043650,국순당,150.0,1.1450381679389312
2005-06-27,13200,13250,13250,13100,77524,043650,국순당,-50.0,-0.37735849056603776
2005-06-28,13600,13200,13600,13150,129428,043650,국순당,400.0,3.0303030303030303
2005-06-29,13950,13600,13950,13450,123271,043650,국순당,350.0,2.5735294117647056
2005-06-30,13950,14050,14300,13800,199009,043650,국순당,0.0,0.0
2005-07-01,13750,13850,14000,13700,62920,043650,국순당,-200.0,-1.4336917562724014
2005-07-04,13750,13800,13950,13700,55765,043650,국순당,0.0,0.0
2005-07-05,13950,13800,14050,13800,72445,043650,국순당,200.0,1.4545454545454546
2005-07-06,14000,14050,14100,13750,98472,043650,국순당,50.0,0.35842293906810035
2005-07-07,13800,14000,14000,13700,49208,043650,국순당,-200.0,-1.4285714285714286
2005-07-08,13650,13800,13850,13600,48228,043650,국순당,-150.0,-1.0869565217391304
2005-07-11,13800,13600,13800,13600,69177,043650,국순당,150.0,1.098901098901099
2005-07-12,13950,13800,14100,13750,57539,043650,국순당,150.0,1.0869565217391304
2005-07-13,13650,13950,14050,13600,68313,043650,국순당,-300.0,-2.1505376344086025
2005-07-14,13800,13650,13800,13600,51900,043650,국순당,150.0,1.098901098901099
2005-07-15,14150,13900,14150,13900,93382,043650,국순당,350.0,2.536231884057971
2005-07-18,14400,14400,14450,14200,104044,043650,국순당,250.0,1.76678445229682
2005-07-19,14300,14450,14450,14200,57552,043650,국순당,-100.0,-0.6944444444444444
2005-07-20,14550,14400,14900,14350,160682,043650,국순당,250.0,1.7482517482517483
2005-07-21,14300,14600,14800,14100,65075,043650,국순당,-250.0,-1.718213058419244
2005-07-22,13900,14150,14200,13700,58905,043650,국순당,-400.0,-2.797202797202797
2005-07-25,14350,13850,14400,13800,71507,043650,국순당,450.0,3.237410071942446
2005-07-26,14500,14200,14600,14200,54055,043650,국순당,150.0,1.0452961672473868
2005-07-27,14250,14800,14800,14250,64899,043650,국순당,-250.0,-1.7241379310344827
2005-07-28,14300,14300,14550,14200,46011,043650,국순당,50.0,0.3508771929824561
