Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,25900,25600,25900,25600,30,007280,한국특수형강,0.0,0.0
2005-04-28,25450,25500,25800,24900,2070,007280,한국특수형강,-450.0,-1.7374517374517375
2005-04-29,24250,24700,24700,24200,1720,007280,한국특수형강,-1200.0,-4.715127701375246
2005-05-02,24050,24200,24450,23850,2790,007280,한국특수형강,-200.0,-0.8247422680412372
2005-05-03,23450,23700,23850,22000,10540,007280,한국특수형강,-600.0,-2.494802494802495
2005-05-04,23700,23200,23800,22500,2220,007280,한국특수형강,250.0,1.0660980810234542
2005-05-06,23850,23700,23850,23500,1140,007280,한국특수형강,150.0,0.6329113924050633
2005-05-09,23600,23250,23850,23200,620,007280,한국특수형강,-250.0,-1.0482180293501049
2005-05-10,23500,23500,23500,23500,0,007280,한국특수형강,-100.0,-0.423728813559322
2005-05-11,23050,23150,23150,22500,80,007280,한국특수형강,-450.0,-1.9148936170212765
2005-05-12,22950,22350,23050,22350,1590,007280,한국특수형강,-100.0,-0.43383947939262474
2005-05-13,22700,22950,23200,22450,2590,007280,한국특수형강,-250.0,-1.0893246187363834
2005-05-16,22900,22650,22900,21900,1400,007280,한국특수형강,200.0,0.881057268722467
2005-05-17,22850,22900,23150,22500,2440,007280,한국특수형강,-50.0,-0.21834061135371177
2005-05-18,22450,22850,22850,22150,1060,007280,한국특수형강,-400.0,-1.75054704595186
2005-05-19,22850,22850,23450,22000,9640,007280,한국특수형강,400.0,1.7817371937639197
2005-05-20,22400,22900,22900,22200,1480,007280,한국특수형강,-450.0,-1.9693654266958425
2005-05-23,22100,22400,22400,21700,3130,007280,한국특수형강,-300.0,-1.3392857142857142
2005-05-24,21600,21900,21950,21250,3700,007280,한국특수형강,-500.0,-2.262443438914027
2005-05-25,21100,21300,21550,20750,1780,007280,한국특수형강,-500.0,-2.314814814814815
2005-05-26,21050,21050,21100,21050,150,007280,한국특수형강,-50.0,-0.23696682464454977
2005-05-27,21150,21000,21350,21000,1140,007280,한국특수형강,100.0,0.4750593824228029
2005-05-30,21350,21400,21400,20900,1530,007280,한국특수형강,200.0,0.9456264775413712
2005-05-31,21350,21350,21850,21000,3910,007280,한국특수형강,0.0,0.0
2005-06-01,21000,22200,22200,21000,7030,007280,한국특수형강,-350.0,-1.639344262295082
2005-06-02,21250,21550,21550,21000,3850,007280,한국특수형강,250.0,1.1904761904761905
2005-06-03,21050,21100,21150,20750,1710,007280,한국특수형강,-200.0,-0.9411764705882352
2005-06-07,20700,21100,21150,20650,1330,007280,한국특수형강,-350.0,-1.66270783847981
2005-06-08,20250,20200,20700,20200,3820,007280,한국특수형강,-450.0,-2.1739130434782608
2005-06-09,20600,20000,20600,20000,2030,007280,한국특수형강,350.0,1.728395061728395
2005-06-10,21200,20400,21400,20400,2910,007280,한국특수형강,600.0,2.912621359223301
2005-06-13,21300,21500,21600,21200,1830,007280,한국특수형강,100.0,0.4716981132075472
2005-06-14,21100,20800,21350,20800,980,007280,한국특수형강,-200.0,-0.9389671361502347
2005-06-15,21950,21100,22400,20700,3070,007280,한국특수형강,850.0,4.028436018957346
2005-06-16,21750,21950,21950,20900,3820,007280,한국특수형강,-200.0,-0.9111617312072893
2005-06-17,21900,21750,22100,21200,1610,007280,한국특수형강,150.0,0.6896551724137931
2005-06-20,21850,21900,21900,21400,1180,007280,한국특수형강,-50.0,-0.228310502283105
2005-06-21,21300,21550,21800,21050,4180,007280,한국특수형강,-550.0,-2.517162471395881
