Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-05-29,4285,4445,4445,3955,835,203400,에이비온,0.0,0.0
2017-05-30,4200,4200,4200,4200,135,203400,에이비온,-85.0,-1.9836639439906651
2017-05-31,4200,4500,4500,4000,298,203400,에이비온,0.0,0.0
2017-06-01,4200,4200,4200,4200,51,203400,에이비온,0.0,0.0
2017-06-02,4300,4200,4300,4040,1321,203400,에이비온,100.0,2.380952380952381
2017-06-05,4400,4495,4495,4300,140,203400,에이비온,100.0,2.3255813953488373
2017-06-07,4990,4500,5000,4500,4,203400,에이비온,590.0,13.40909090909091
2017-06-08,4970,5000,5000,4315,393,203400,에이비온,-20.0,-0.4008016032064128
2017-06-09,5110,5390,5390,4225,604,203400,에이비온,140.0,2.8169014084507045
2017-06-12,4595,5100,5100,4350,738,203400,에이비온,-515.0,-10.078277886497064
2017-06-13,4480,4385,4485,4385,299,203400,에이비온,-115.0,-2.50272034820457
2017-06-14,4300,3920,4445,3810,1375,203400,에이비온,-180.0,-4.017857142857143
2017-06-15,4290,4000,4295,4000,299,203400,에이비온,-10.0,-0.23255813953488372
2017-06-16,4000,4830,4830,3855,804,203400,에이비온,-290.0,-6.75990675990676
2017-06-19,4200,4000,4200,4000,1291,203400,에이비온,200.0,5.0
2017-06-20,4495,4825,4825,4000,787,203400,에이비온,295.0,7.023809523809524
2017-06-21,5140,5140,5140,5140,1,203400,에이비온,645.0,14.349276974416018
2017-06-22,4785,4370,4950,4370,915,203400,에이비온,-355.0,-6.906614785992218
2017-06-23,4325,4085,4405,4085,374,203400,에이비온,-460.0,-9.61337513061651
2017-06-26,4890,4890,4890,4890,1,203400,에이비온,565.0,13.0635838150289
2017-06-27,4895,4165,4895,4160,1147,203400,에이비온,5.0,0.10224948875255625
2017-06-28,4825,5450,5450,4180,233,203400,에이비온,-70.0,-1.4300306435137897
2017-06-29,4500,4500,4500,4500,600,203400,에이비온,-325.0,-6.7357512953367875
2017-06-30,4680,4200,5000,4150,2503,203400,에이비온,180.0,4.0
2017-07-03,4600,4000,4640,4000,487,203400,에이비온,-80.0,-1.7094017094017095
2017-07-04,3915,4500,4500,3915,393,203400,에이비온,-685.0,-14.891304347826088
2017-07-05,4200,4375,4375,4190,752,203400,에이비온,285.0,7.2796934865900385
2017-07-06,3990,4200,4200,3570,1066,203400,에이비온,-210.0,-5.0
