Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,6990,7260,7300,6830,50840,005980,성지건설,0.0,0.0
2005-04-28,6610,6900,7050,6610,57780,005980,성지건설,-380.0,-5.436337625178827
2005-04-29,6620,6400,6680,6400,29560,005980,성지건설,10.0,0.15128593040847202
2005-05-02,6650,6700,6800,6600,12494,005980,성지건설,30.0,0.4531722054380665
2005-05-03,6500,6690,6700,6500,32850,005980,성지건설,-150.0,-2.2556390977443606
2005-05-04,6800,6500,6800,6500,36110,005980,성지건설,300.0,4.615384615384616
2005-05-06,6950,6730,6980,6730,25150,005980,성지건설,150.0,2.2058823529411766
2005-05-09,6640,6940,6940,6510,22540,005980,성지건설,-310.0,-4.460431654676259
2005-05-10,6410,6560,6640,6350,61961,005980,성지건설,-230.0,-3.463855421686747
2005-05-11,6300,6430,6460,6300,20410,005980,성지건설,-110.0,-1.71606864274571
2005-05-12,6300,6210,6380,6210,5290,005980,성지건설,0.0,0.0
2005-05-13,6420,6270,6500,6270,14130,005980,성지건설,120.0,1.9047619047619049
2005-05-16,6570,6440,6650,6440,21260,005980,성지건설,150.0,2.336448598130841
2005-05-17,6460,6700,6780,6400,11000,005980,성지건설,-110.0,-1.67427701674277
2005-05-18,6480,6460,6590,6420,11710,005980,성지건설,20.0,0.30959752321981426
2005-05-19,6570,6520,6700,6500,54579,005980,성지건설,90.0,1.3888888888888888
2005-05-20,6630,6610,6660,6570,20490,005980,성지건설,60.0,0.91324200913242
2005-05-23,6590,6580,6680,6580,15470,005980,성지건설,-40.0,-0.603318250377074
2005-05-24,6760,6670,7050,6630,60700,005980,성지건설,170.0,2.579666160849772
2005-05-25,6550,6710,6850,6500,33320,005980,성지건설,-210.0,-3.106508875739645
2005-05-26,6500,6510,6630,6460,9600,005980,성지건설,-50.0,-0.7633587786259541
2005-05-27,6520,6500,6610,6500,27531,005980,성지건설,20.0,0.3076923076923077
2005-05-30,6590,6540,6590,6510,28700,005980,성지건설,70.0,1.0736196319018405
2005-05-31,6620,6580,6660,6530,26580,005980,성지건설,30.0,0.4552352048558422
