Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2009-02-03,9200,8000,9200,7900,4924655,086890,이수앱지스,0.0,0.0
2009-02-04,8900,9810,10050,8790,2712626,086890,이수앱지스,-300.0,-3.260869565217391
2009-02-05,8020,9150,9260,7850,870828,086890,이수앱지스,-880.0,-9.887640449438202
2009-02-06,7920,8210,8220,7530,620950,086890,이수앱지스,-100.0,-1.2468827930174564
2009-02-09,8500,8000,8650,8000,666543,086890,이수앱지스,580.0,7.3232323232323235
2009-02-10,8140,8660,8800,8060,279129,086890,이수앱지스,-360.0,-4.235294117647059
2009-02-11,8080,7990,8090,7850,214175,086890,이수앱지스,-60.0,-0.7371007371007371
2009-02-12,7760,8180,8230,7760,189832,086890,이수앱지스,-320.0,-3.9603960396039604
2009-02-13,8510,7800,8800,7710,488213,086890,이수앱지스,750.0,9.664948453608249
2009-02-16,8490,8510,9110,8210,686856,086890,이수앱지스,-20.0,-0.23501762632197415
2009-02-17,8600,8440,8600,7860,414353,086890,이수앱지스,110.0,1.2956419316843346
2009-02-18,9600,8600,9890,8450,1672194,086890,이수앱지스,1000.0,11.627906976744185
2009-02-19,8300,9400,9810,8300,582366,086890,이수앱지스,-1300.0,-13.541666666666666
2009-02-20,8100,8300,8600,7760,141345,086890,이수앱지스,-200.0,-2.4096385542168677
2009-02-23,8150,8010,8340,7940,111586,086890,이수앱지스,50.0,0.6172839506172839
2009-02-24,7950,7840,8300,7830,69825,086890,이수앱지스,-200.0,-2.4539877300613497
2009-02-25,7570,8120,8200,7510,89560,086890,이수앱지스,-380.0,-4.779874213836479
2009-02-26,7500,7630,7750,7420,55916,086890,이수앱지스,-70.0,-0.9247027741083224
2009-02-27,7810,7410,7900,7360,57725,086890,이수앱지스,310.0,4.133333333333333
2009-03-02,7480,7800,7800,7460,35056,086890,이수앱지스,-330.0,-4.225352112676056
2009-03-03,7120,7310,7440,6700,41909,086890,이수앱지스,-360.0,-4.81283422459893
2009-03-04,7420,7190,7620,6920,69266,086890,이수앱지스,300.0,4.213483146067416
2009-03-05,7800,7420,8100,7300,87010,086890,이수앱지스,380.0,5.121293800539084
2009-03-06,8060,7620,8160,7560,62744,086890,이수앱지스,260.0,3.3333333333333335
2009-03-09,8500,8300,9050,8250,357616,086890,이수앱지스,440.0,5.459057071960298
2009-03-10,8410,8470,8550,8240,37520,086890,이수앱지스,-90.0,-1.0588235294117647
2009-03-11,8430,8510,8510,8290,49786,086890,이수앱지스,20.0,0.23781212841854932
2009-03-12,8250,8360,8590,8250,29179,086890,이수앱지스,-180.0,-2.135231316725979
2009-03-13,8990,8520,9180,8420,170012,086890,이수앱지스,740.0,8.969696969696969
2009-03-16,9050,9290,9580,8800,184661,086890,이수앱지스,60.0,0.6674082313681869
2009-03-17,8730,9020,9370,8700,128388,086890,이수앱지스,-320.0,-3.535911602209945
2009-03-18,8840,8870,9010,8620,78041,086890,이수앱지스,110.0,1.2600229095074456
2009-03-19,8800,8990,9000,8600,42307,086890,이수앱지스,-40.0,-0.4524886877828055
2009-03-20,8500,8880,8880,7700,73907,086890,이수앱지스,-300.0,-3.4090909090909087
2009-03-23,8510,8500,8600,8310,49104,086890,이수앱지스,10.0,0.1176470588235294
2009-03-24,8630,8570,8900,8420,77757,086890,이수앱지스,120.0,1.410105757931845
2009-03-25,8630,8630,8820,8540,47860,086890,이수앱지스,0.0,0.0
2009-03-26,8470,8630,8630,8350,66810,086890,이수앱지스,-160.0,-1.8539976825028968
2009-03-27,8300,8410,8550,8300,53595,086890,이수앱지스,-170.0,-2.0070838252656436
2009-03-30,7930,8360,8490,7900,37982,086890,이수앱지스,-370.0,-4.457831325301205
2009-03-31,8180,8040,8340,8020,28660,086890,이수앱지스,250.0,3.1525851197982346
2009-04-01,8400,8060,8400,8060,43460,086890,이수앱지스,220.0,2.689486552567237
2009-04-02,9400,8460,9660,8440,672878,086890,이수앱지스,1000.0,11.904761904761903
2009-04-03,10800,9400,10800,9400,730692,086890,이수앱지스,1400.0,14.893617021276595
2009-04-06,12400,11400,12400,10850,1826880,086890,이수앱지스,1600.0,14.814814814814813
2009-04-07,12000,12500,13200,11650,1873146,086890,이수앱지스,-400.0,-3.225806451612903
2009-04-08,13800,11950,13800,11750,1277047,086890,이수앱지스,1800.0,15.0
2009-04-09,13650,14300,15750,13450,1798321,086890,이수앱지스,-150.0,-1.0869565217391304
2009-04-10,14900,14000,15500,13750,921560,086890,이수앱지스,1250.0,9.157509157509157
2009-04-13,14500,15100,15700,14200,566354,086890,이수앱지스,-400.0,-2.684563758389262
2009-04-14,14500,15000,15900,12900,1186458,086890,이수앱지스,0.0,0.0
2009-04-15,14650,14900,15700,13500,651900,086890,이수앱지스,150.0,1.0344827586206897
2009-04-16,12950,14850,15300,12950,356432,086890,이수앱지스,-1700.0,-11.604095563139932
2009-04-17,11900,13200,13450,11050,351341,086890,이수앱지스,-1050.0,-8.108108108108109
2009-04-20,13650,11900,13650,11700,392713,086890,이수앱지스,1750.0,14.705882352941178
2009-04-21,13400,13000,14450,12900,473395,086890,이수앱지스,-250.0,-1.8315018315018317
2009-04-22,13600,13900,13900,13300,178186,086890,이수앱지스,200.0,1.4925373134328357
2009-04-23,13250,13700,13800,13100,146263,086890,이수앱지스,-350.0,-2.5735294117647056
2009-04-24,14650,13350,14900,13200,602623,086890,이수앱지스,1400.0,10.566037735849058
2009-04-27,16800,15150,16800,14900,1184456,086890,이수앱지스,2150.0,14.675767918088736
2009-04-28,14300,16900,16900,14300,672134,086890,이수앱지스,-2500.0,-14.880952380952381
2009-04-29,13850,14300,14300,13150,376584,086890,이수앱지스,-450.0,-3.146853146853147
2009-04-30,13900,14150,14600,13700,223068,086890,이수앱지스,50.0,0.36101083032490977
2009-05-04,13550,13950,14100,13200,170844,086890,이수앱지스,-350.0,-2.5179856115107913
2009-05-06,14200,13650,14200,13100,153199,086890,이수앱지스,650.0,4.797047970479705
2009-05-07,13400,14300,14300,13400,111864,086890,이수앱지스,-800.0,-5.633802816901409
2009-05-08,14500,13400,14500,13200,244236,086890,이수앱지스,1100.0,8.208955223880597
2009-05-11,15500,14400,16200,14350,380979,086890,이수앱지스,1000.0,6.896551724137931
2009-05-12,15450,15500,15900,15100,238302,086890,이수앱지스,-50.0,-0.3225806451612903
2009-05-13,16150,15500,16600,15500,847246,086890,이수앱지스,700.0,4.53074433656958
2009-05-14,15500,16300,16350,15400,454360,086890,이수앱지스,-650.0,-4.024767801857585
2009-05-15,14550,16000,16400,14550,545230,086890,이수앱지스,-950.0,-6.129032258064516
2009-05-18,14200,14300,14650,13700,194192,086890,이수앱지스,-350.0,-2.405498281786942
2009-05-19,14500,14300,14550,13900,227523,086890,이수앱지스,300.0,2.112676056338028
2009-05-20,15150,14800,16000,14700,780045,086890,이수앱지스,650.0,4.482758620689655
2009-05-21,14500,15350,15450,14500,200640,086890,이수앱지스,-650.0,-4.29042904290429
2009-05-22,14900,14650,15750,14650,309452,086890,이수앱지스,400.0,2.7586206896551726
2009-05-25,14100,15000,15250,12800,154399,086890,이수앱지스,-800.0,-5.369127516778524
2009-05-26,13400,14150,14350,13350,104106,086890,이수앱지스,-700.0,-4.964539007092199
2009-05-27,13200,13850,13850,13000,90838,086890,이수앱지스,-200.0,-1.4925373134328357
2009-05-28,13100,12900,13250,11950,107626,086890,이수앱지스,-100.0,-0.7575757575757576
2009-05-29,13150,13000,13150,12550,53488,086890,이수앱지스,50.0,0.38167938931297707
2009-06-01,13650,13100,13850,13000,58629,086890,이수앱지스,500.0,3.802281368821293
2009-06-02,13500,13750,13950,13250,60129,086890,이수앱지스,-150.0,-1.098901098901099
2009-06-03,14250,13500,14400,13200,139344,086890,이수앱지스,750.0,5.555555555555555
2009-06-04,13850,14450,14450,13850,80641,086890,이수앱지스,-400.0,-2.807017543859649
2009-06-05,14500,14000,14550,13550,206596,086890,이수앱지스,650.0,4.693140794223827
2009-06-08,13800,14250,14400,13800,73543,086890,이수앱지스,-700.0,-4.827586206896552
2009-06-09,12900,14100,14350,12900,129150,086890,이수앱지스,-900.0,-6.521739130434782
2009-06-10,13050,12900,13300,12700,45619,086890,이수앱지스,150.0,1.1627906976744187
2009-06-11,12900,13200,13200,12900,29062,086890,이수앱지스,-150.0,-1.1494252873563218
2009-06-12,13200,12900,14100,12900,120156,086890,이수앱지스,300.0,2.3255813953488373
2009-06-15,13350,13500,13500,13200,38696,086890,이수앱지스,150.0,1.1363636363636365
2009-06-16,13400,12950,13950,12950,64602,086890,이수앱지스,50.0,0.37453183520599254
