Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2016-09-08,1995,2010,2020,1975,1014265,250060,모비스,0.0,0.0
2016-09-09,2005,2005,2010,2000,125778,250060,모비스,10.0,0.5012531328320802
2016-09-12,2000,2000,2010,2000,9771,250060,모비스,-5.0,-0.24937655860349126
2016-09-13,2000,2005,2005,2000,7442,250060,모비스,0.0,0.0
2016-09-19,2000,2000,2005,1995,38055,250060,모비스,0.0,0.0
2016-09-20,2005,2000,2005,1995,38206,250060,모비스,5.0,0.25
2016-09-21,2000,2000,2000,2000,1505,250060,모비스,-5.0,-0.24937655860349126
2016-09-22,2000,2000,2000,1995,219,250060,모비스,0.0,0.0
2016-09-23,1995,1995,2000,1995,5308,250060,모비스,-5.0,-0.25
2016-09-26,2000,2000,2005,2000,11072,250060,모비스,5.0,0.2506265664160401
2016-09-27,2000,1995,2000,1995,4271,250060,모비스,0.0,0.0
2016-09-28,2005,2005,2005,2005,1,250060,모비스,5.0,0.25
2016-09-29,2000,1990,2005,1990,376,250060,모비스,-5.0,-0.24937655860349126
2016-09-30,2000,2000,2005,1990,6943,250060,모비스,0.0,0.0
2016-10-04,2000,2000,2000,1995,745,250060,모비스,0.0,0.0
2016-10-05,2000,2000,2000,1990,3748,250060,모비스,0.0,0.0
2016-10-06,2000,2000,2005,1995,2819,250060,모비스,0.0,0.0
2016-10-07,1995,2000,2000,1995,1067,250060,모비스,-5.0,-0.25
2016-10-10,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-11,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-12,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-13,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-14,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-17,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-18,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-19,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-20,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-21,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-24,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-25,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-26,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-27,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-28,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-10-31,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-01,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-02,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-03,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-04,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-07,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-08,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-09,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-10,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-11,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-14,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-15,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-16,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-17,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-18,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-21,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-22,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-23,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-24,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-25,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-28,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-29,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-11-30,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-01,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-02,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-05,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-06,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-07,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-08,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-09,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-12,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-13,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-14,1995,0,0,0,0,250060,모비스,0.0,0.0
2016-12-15,2020,2050,2050,2010,303218,250060,모비스,25.0,1.2531328320802004
2016-12-16,2010,1990,2020,1990,79680,250060,모비스,-10.0,-0.49504950495049505
2016-12-19,2005,2000,2015,1995,50081,250060,모비스,-5.0,-0.24875621890547264
2016-12-20,2005,2000,2010,1995,68961,250060,모비스,0.0,0.0
2016-12-21,1995,2000,2000,1995,106451,250060,모비스,-10.0,-0.4987531172069825
2016-12-22,1990,1995,2000,1990,18214,250060,모비스,-5.0,-0.2506265664160401
2016-12-23,2000,1985,2000,1985,31259,250060,모비스,10.0,0.5025125628140703
2016-12-26,2005,2005,2005,1995,88275,250060,모비스,5.0,0.25
2016-12-27,2000,2000,2010,2000,56199,250060,모비스,-5.0,-0.24937655860349126
2016-12-28,1990,2000,2000,1990,517,250060,모비스,-10.0,-0.5
2016-12-29,2000,1995,2000,1990,24767,250060,모비스,10.0,0.5025125628140703
2017-01-02,1990,1990,2080,1990,6765,250060,모비스,-10.0,-0.5
2017-01-03,2000,1990,2010,1990,13407,250060,모비스,10.0,0.5025125628140703
2017-01-04,2005,2005,2010,2000,905,250060,모비스,5.0,0.25
2017-01-05,2005,2005,2005,1990,13584,250060,모비스,0.0,0.0
2017-01-06,2005,2005,2005,1995,2848,250060,모비스,0.0,0.0
2017-01-09,2000,1995,2000,1995,4504,250060,모비스,-5.0,-0.24937655860349126
2017-01-10,1995,1995,2000,1995,24536,250060,모비스,-5.0,-0.25
2017-01-11,2000,1995,2000,1995,6210,250060,모비스,5.0,0.2506265664160401
2017-01-12,2000,1995,2000,1995,7059,250060,모비스,0.0,0.0
2017-01-13,1995,2000,2000,1995,2274,250060,모비스,-5.0,-0.25
2017-01-16,2000,1995,2000,1995,8632,250060,모비스,5.0,0.2506265664160401
2017-01-17,1995,1995,1995,1990,3420,250060,모비스,-5.0,-0.25
