Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2014-12-26,39200,43600,50100,39200,2300324,200670,휴메딕스,0.0,0.0
2014-12-29,40750,38500,41350,37200,552849,200670,휴메딕스,1550.0,3.9540816326530615
2014-12-30,43250,41800,46400,41450,646913,200670,휴메딕스,2500.0,6.134969325153374
2015-01-02,47350,45050,48200,44600,327742,200670,휴메딕스,4100.0,9.479768786127167
2015-01-05,45800,48700,48700,45100,194010,200670,휴메딕스,-1550.0,-3.2734952481520594
2015-01-06,44400,45200,46450,43550,149959,200670,휴메딕스,-1400.0,-3.056768558951965
2015-01-07,45900,44150,45950,42550,211636,200670,휴메딕스,1500.0,3.3783783783783785
2015-01-08,47000,46600,48000,44750,198148,200670,휴메딕스,1100.0,2.3965141612200433
2015-01-09,47850,47750,52300,46600,422083,200670,휴메딕스,850.0,1.8085106382978722
2015-01-12,48000,49400,49400,47000,174589,200670,휴메딕스,150.0,0.3134796238244514
2015-01-13,48050,47600,49200,46550,153720,200670,휴메딕스,50.0,0.10416666666666667
2015-01-14,52000,48100,52300,48100,378140,200670,휴메딕스,3950.0,8.220603537981269
2015-01-15,57500,52700,59400,51400,543753,200670,휴메딕스,5500.0,10.576923076923077
2015-01-16,57200,57500,58500,55300,255382,200670,휴메딕스,-300.0,-0.5217391304347827
2015-01-19,65700,65700,65700,65700,105696,200670,휴메딕스,8500.0,14.86013986013986
2015-01-20,72200,75500,75500,70300,1203535,200670,휴메딕스,6500.0,9.89345509893455
2015-01-21,77000,71100,81900,69600,969300,200670,휴메딕스,4800.0,6.64819944598338
2015-01-22,82200,77900,84000,75500,830706,200670,휴메딕스,5200.0,6.753246753246753
2015-01-23,94500,84100,94500,83200,751546,200670,휴메딕스,12300.0,14.963503649635038
2015-01-26,91500,92300,98800,89200,885383,200670,휴메딕스,-3000.0,-3.1746031746031744
2015-01-27,94700,92500,96300,88700,552571,200670,휴메딕스,3200.0,3.4972677595628414
2015-01-28,93300,91800,94000,90800,284807,200670,휴메딕스,-1400.0,-1.478352692713833
2015-01-29,83000,91000,91500,82400,661561,200670,휴메딕스,-10300.0,-11.039657020364416
2015-01-30,82000,81100,86200,77500,799011,200670,휴메딕스,-1000.0,-1.2048192771084338
2015-02-02,86400,83100,88800,82200,582469,200670,휴메딕스,4400.0,5.365853658536586
2015-02-03,91100,90000,92500,88100,455105,200670,휴메딕스,4700.0,5.439814814814815
2015-02-04,91700,90500,92000,88400,307796,200670,휴메딕스,600.0,0.6586169045005488
2015-02-05,91200,92700,95400,90600,316909,200670,휴메딕스,-500.0,-0.5452562704471101
2015-02-06,91100,91500,92700,89400,216147,200670,휴메딕스,-100.0,-0.10964912280701754
2015-02-09,86600,91600,93200,83600,336513,200670,휴메딕스,-4500.0,-4.939626783754116
2015-02-10,89200,87300,91700,85100,353851,200670,휴메딕스,2600.0,3.0023094688221708
2015-02-11,85300,90200,91600,85300,252349,200670,휴메딕스,-3900.0,-4.37219730941704
2015-02-12,78000,85000,85000,77000,503966,200670,휴메딕스,-7300.0,-8.558030480656505
2015-02-13,83200,79700,84500,79000,355500,200670,휴메딕스,5200.0,6.666666666666667
2015-02-16,75100,79500,80300,75100,416309,200670,휴메딕스,-8100.0,-9.735576923076923
2015-02-17,76200,74700,77700,72000,240995,200670,휴메딕스,1100.0,1.4647137150466045
2015-02-23,70600,76100,76900,69900,417283,200670,휴메딕스,-5600.0,-7.349081364829396
2015-02-24,72000,70500,73900,70500,278706,200670,휴메딕스,1400.0,1.9830028328611897
2015-02-25,73200,73300,74900,72900,174296,200670,휴메딕스,1200.0,1.6666666666666667
2015-02-26,73400,72900,74600,70700,154279,200670,휴메딕스,200.0,0.273224043715847
2015-02-27,72200,74100,74400,72100,92091,200670,휴메딕스,-1200.0,-1.6348773841961852
2015-03-02,76500,73000,79000,72500,345677,200670,휴메딕스,4300.0,5.955678670360111
2015-03-03,76700,77900,79000,76000,116780,200670,휴메딕스,200.0,0.261437908496732
2015-03-04,76600,77000,79600,76500,143055,200670,휴메딕스,-100.0,-0.1303780964797914
2015-03-05,88000,76800,88000,74700,332576,200670,휴메딕스,11400.0,14.882506527415144
2015-03-06,87400,90000,93500,85400,726836,200670,휴메딕스,-600.0,-0.6818181818181818
2015-03-09,83200,88000,89800,83200,304125,200670,휴메딕스,-4200.0,-4.805491990846682
2015-03-10,78900,83000,84600,78600,253979,200670,휴메딕스,-4300.0,-5.168269230769231
2015-03-11,79000,77200,81100,76400,177888,200670,휴메딕스,100.0,0.12674271229404308
2015-03-12,80000,79800,82600,78000,212513,200670,휴메딕스,1000.0,1.2658227848101267
2015-03-13,81400,80500,84200,80500,169494,200670,휴메딕스,1400.0,1.7500000000000002
2015-03-16,82300,80800,85500,78900,354351,200670,휴메딕스,900.0,1.1056511056511056
2015-03-17,82000,83100,84600,81500,140905,200670,휴메딕스,-300.0,-0.3645200486026731
2015-03-18,80100,82200,83600,79200,146829,200670,휴메딕스,-1900.0,-2.317073170731707
2015-03-19,78400,80500,80900,76500,191050,200670,휴메딕스,-1700.0,-2.1223470661672907
2015-03-20,82500,78500,83600,78000,246780,200670,휴메딕스,4100.0,5.229591836734694
2015-03-23,82000,83800,85500,82000,247225,200670,휴메딕스,-500.0,-0.6060606060606061
2015-03-24,80800,81500,82400,79900,111300,200670,휴메딕스,-1200.0,-1.4634146341463417
2015-03-25,79500,80800,81300,78400,180211,200670,휴메딕스,-1300.0,-1.608910891089109
2015-03-26,75500,76100,78500,75300,332453,200670,휴메딕스,-4000.0,-5.031446540880504
2015-03-27,76000,77000,77100,75300,101888,200670,휴메딕스,500.0,0.6622516556291391
2015-03-30,77300,77100,78200,75500,117765,200670,휴메딕스,1300.0,1.710526315789474
2015-03-31,76700,77800,77800,76000,103392,200670,휴메딕스,-600.0,-0.7761966364812419
2015-04-01,77000,76000,78200,75500,129919,200670,휴메딕스,300.0,0.3911342894393742
2015-04-02,74500,77300,77400,74500,166928,200670,휴메딕스,-2500.0,-3.2467532467532463
2015-04-03,73900,74200,75400,73500,104681,200670,휴메딕스,-600.0,-0.8053691275167786
2015-04-06,72900,73800,73900,71700,125620,200670,휴메딕스,-1000.0,-1.3531799729364005
2015-04-07,76900,73500,78000,73100,254913,200670,휴메딕스,4000.0,5.486968449931413
2015-04-08,74300,77000,77300,74200,130807,200670,휴메딕스,-2600.0,-3.3810143042912877
2015-04-09,78200,74900,79100,73700,251207,200670,휴메딕스,3900.0,5.248990578734858
2015-04-10,78600,79500,81800,78600,228923,200670,휴메딕스,400.0,0.5115089514066496
2015-04-13,80500,77400,80500,76200,184231,200670,휴메딕스,1900.0,2.4173027989821882
2015-04-14,81200,82100,84000,79000,353144,200670,휴메딕스,700.0,0.8695652173913043
2015-04-15,84000,82400,85500,81200,374969,200670,휴메딕스,2800.0,3.4482758620689653
2015-04-16,84000,85700,86100,83500,273540,200670,휴메딕스,0.0,0.0
2015-04-17,93500,85100,93800,84400,765448,200670,휴메딕스,9500.0,11.30952380952381
2015-04-20,107000,93600,107400,92100,1372891,200670,휴메딕스,13500.0,14.43850267379679
2015-04-21,109200,108000,110000,102600,604183,200670,휴메딕스,2200.0,2.0560747663551404
2015-04-22,106600,111800,120000,97100,1480024,200670,휴메딕스,-2600.0,-2.380952380952381
2015-04-23,98000,104000,105400,96000,678917,200670,휴메딕스,-8600.0,-8.067542213883677
2015-04-24,101000,99200,102600,97700,386351,200670,휴메딕스,3000.0,3.061224489795918
2015-04-27,100000,99600,102200,98600,195628,200670,휴메딕스,-1000.0,-0.9900990099009901
2015-04-28,93200,101500,104400,92600,431771,200670,휴메딕스,-6800.0,-6.800000000000001
2015-04-29,92200,93200,95600,90400,314616,200670,휴메딕스,-1000.0,-1.0729613733905579
2015-04-30,86400,91500,93700,85000,391058,200670,휴메딕스,-5800.0,-6.29067245119306
2015-05-04,84200,87200,87800,83800,176700,200670,휴메딕스,-2200.0,-2.5462962962962963
2015-05-06,87700,82300,88000,82200,226845,200670,휴메딕스,3500.0,4.156769596199525
2015-05-07,87800,86000,88800,83200,215499,200670,휴메딕스,100.0,0.11402508551881414
2015-05-08,88600,87200,89400,86100,181266,200670,휴메딕스,800.0,0.9111617312072893
2015-05-11,98500,89100,100700,88100,692027,200670,휴메딕스,9900.0,11.173814898419865
2015-05-12,92700,100500,102700,91200,577742,200670,휴메딕스,-5800.0,-5.888324873096447
2015-05-13,89200,92900,93900,88200,296335,200670,휴메딕스,-3500.0,-3.7756202804746493
2015-05-14,88700,90000,92000,87100,208706,200670,휴메딕스,-500.0,-0.5605381165919282
2015-05-15,89700,90200,93900,88500,282871,200670,휴메딕스,1000.0,1.1273957158962795
2015-05-18,98400,90700,100500,89900,719777,200670,휴메딕스,8700.0,9.698996655518394
2015-05-19,100700,100600,101100,97700,407705,200670,휴메딕스,2300.0,2.33739837398374
2015-05-20,101100,101300,106800,97800,548864,200670,휴메딕스,400.0,0.3972194637537239
2015-05-21,99000,102500,105300,99000,288659,200670,휴메딕스,-2100.0,-2.0771513353115725
2015-05-22,93000,98100,98700,93000,363470,200670,휴메딕스,-6000.0,-6.0606060606060606
