Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-05-29,10950,10800,11300,10800,14633,233990,하우동천,0.0,0.0
2017-05-30,11100,10650,11100,10650,2056,233990,하우동천,150.0,1.36986301369863
2017-05-31,11050,11000,11100,11000,2491,233990,하우동천,-50.0,-0.45045045045045046
2017-06-01,11200,11850,11850,11000,4717,233990,하우동천,150.0,1.3574660633484164
2017-06-02,11000,11950,11950,11000,11928,233990,하우동천,-200.0,-1.7857142857142856
2017-06-05,11000,11000,11200,11000,8616,233990,하우동천,0.0,0.0
2017-06-07,11150,11700,11700,10950,8800,233990,하우동천,150.0,1.3636363636363635
2017-06-08,11200,10800,11350,10800,11563,233990,하우동천,50.0,0.4484304932735426
2017-06-09,11200,11000,11200,10650,1390,233990,하우동천,0.0,0.0
2017-06-12,11050,11200,11200,10800,2757,233990,하우동천,-150.0,-1.3392857142857142
2017-06-13,11200,11400,11400,10600,4070,233990,하우동천,150.0,1.3574660633484164
2017-06-14,11200,11300,11300,11000,10432,233990,하우동천,0.0,0.0
2017-06-15,11000,11400,11450,10900,409,233990,하우동천,-200.0,-1.7857142857142856
2017-06-16,11200,11000,11200,10900,3377,233990,하우동천,200.0,1.8181818181818181
2017-06-19,11200,11200,11200,10700,5210,233990,하우동천,0.0,0.0
2017-06-20,11150,11300,11300,10600,3156,233990,하우동천,-50.0,-0.4464285714285714
2017-06-21,11150,11000,11150,11000,5402,233990,하우동천,0.0,0.0
2017-06-22,11200,11150,11300,11150,18684,233990,하우동천,50.0,0.4484304932735426
2017-06-23,11200,11150,11300,11150,5350,233990,하우동천,0.0,0.0
2017-06-26,11300,11100,11500,11100,7428,233990,하우동천,100.0,0.8928571428571428
2017-06-27,11450,11400,11450,11150,4844,233990,하우동천,150.0,1.3274336283185841
2017-06-28,11150,11450,11850,11150,58108,233990,하우동천,-300.0,-2.6200873362445414
2017-06-29,11450,11150,11450,11150,14046,233990,하우동천,300.0,2.690582959641256
2017-06-30,11600,11400,11600,11150,7798,233990,하우동천,150.0,1.3100436681222707
2017-07-03,11500,11500,11950,11100,12492,233990,하우동천,-100.0,-0.8620689655172413
2017-07-04,11650,11500,11800,11200,2158,233990,하우동천,150.0,1.3043478260869565
2017-07-05,11750,11400,12300,11350,9035,233990,하우동천,100.0,0.8583690987124464
2017-07-06,11850,12000,12000,11800,3041,233990,하우동천,100.0,0.851063829787234
