Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2013-01-29,6550,5700,6550,5600,1370414,141020,포티스,0.0,0.0
2013-01-30,5860,7530,7530,5570,4391821,141020,포티스,-690.0,-10.534351145038167
2013-01-31,5350,5750,5950,5350,913404,141020,포티스,-510.0,-8.70307167235495
2013-02-01,5650,5400,6150,5400,3435895,141020,포티스,300.0,5.607476635514018
2013-02-04,5730,5730,6120,5650,1502181,141020,포티스,80.0,1.415929203539823
2013-02-05,5110,5750,5760,5050,1032057,141020,포티스,-620.0,-10.820244328097731
2013-02-06,5190,5010,5670,4975,772267,141020,포티스,80.0,1.5655577299412915
2013-02-07,5160,5220,5420,5110,297584,141020,포티스,-30.0,-0.5780346820809248
2013-02-08,5200,5270,5390,5160,408008,141020,포티스,40.0,0.7751937984496124
2013-02-12,5150,5300,5370,5130,363456,141020,포티스,-50.0,-0.9615384615384616
2013-02-13,5150,5200,5240,5070,359623,141020,포티스,0.0,0.0
2013-02-14,5270,5170,5270,5090,204462,141020,포티스,120.0,2.3300970873786406
2013-02-15,5180,5270,5340,5150,230580,141020,포티스,-90.0,-1.7077798861480076
2013-02-18,5140,5220,5250,5100,226923,141020,포티스,-40.0,-0.7722007722007722
2013-02-19,5110,5140,5220,5090,213234,141020,포티스,-30.0,-0.5836575875486382
2013-02-20,5290,5130,5350,5130,240628,141020,포티스,180.0,3.522504892367906
2013-02-21,5240,5230,5320,5170,280071,141020,포티스,-50.0,-0.945179584120983
2013-02-22,5400,5230,5400,5200,230989,141020,포티스,160.0,3.0534351145038165
2013-02-25,5340,5400,5470,5300,183585,141020,포티스,-60.0,-1.1111111111111112
2013-02-26,5120,5270,5380,5120,288233,141020,포티스,-220.0,-4.119850187265917
2013-02-27,5090,5120,5170,5000,148285,141020,포티스,-30.0,-0.5859375
2013-02-28,5050,5090,5150,5050,68920,141020,포티스,-40.0,-0.7858546168958742
2013-03-04,5070,5100,5170,4990,158891,141020,포티스,20.0,0.39603960396039606
2013-03-05,5020,5100,5100,5010,62054,141020,포티스,-50.0,-0.9861932938856016
2013-03-06,4980,5050,5080,4980,154745,141020,포티스,-40.0,-0.796812749003984
2013-03-07,4830,5000,5000,4795,205013,141020,포티스,-150.0,-3.0120481927710845
2013-03-08,4785,4850,4850,4765,87098,141020,포티스,-45.0,-0.9316770186335404
2013-03-11,4860,4800,4865,4705,71586,141020,포티스,75.0,1.5673981191222568
2013-03-12,5020,4860,5150,4850,94895,141020,포티스,160.0,3.292181069958848
2013-03-13,4945,5040,5080,4945,39979,141020,포티스,-75.0,-1.4940239043824701
2013-03-14,4930,4945,5090,4930,98446,141020,포티스,-15.0,-0.3033367037411527
2013-03-15,4975,4990,4990,4930,41282,141020,포티스,45.0,0.9127789046653144
2013-03-18,4780,4920,4920,4780,85993,141020,포티스,-195.0,-3.919597989949749
2013-03-19,4855,4780,4925,4750,73170,141020,포티스,75.0,1.5690376569037656
2013-03-20,4740,4900,4900,4560,46338,141020,포티스,-115.0,-2.368692070030896
2013-03-21,4665,4790,4790,4650,54999,141020,포티스,-75.0,-1.5822784810126582
2013-03-22,4800,4700,4800,4650,40439,141020,포티스,135.0,2.8938906752411575
2013-03-25,4740,4790,4845,4710,33319,141020,포티스,-60.0,-1.25
2013-03-26,5030,4740,5040,4715,233346,141020,포티스,290.0,6.118143459915612
2013-03-27,5050,5050,5070,4945,75219,141020,포티스,20.0,0.3976143141153081
2013-03-28,5160,5050,5240,4975,432375,141020,포티스,110.0,2.178217821782178
2013-03-29,5100,5190,5220,5030,111022,141020,포티스,-60.0,-1.1627906976744187
2013-04-01,5050,5130,5130,4980,86059,141020,포티스,-50.0,-0.9803921568627451
2013-04-02,4995,5050,5080,4945,113945,141020,포티스,-55.0,-1.089108910891089
2013-04-03,4825,4995,5070,4760,98519,141020,포티스,-170.0,-3.4034034034034035
2013-04-04,4660,4825,4825,4500,116694,141020,포티스,-165.0,-3.419689119170984
2013-04-05,4520,4620,4680,4510,63752,141020,포티스,-140.0,-3.004291845493562
2013-04-08,4420,4520,4555,4400,69494,141020,포티스,-100.0,-2.2123893805309733
2013-04-09,4385,4340,4470,4325,44346,141020,포티스,-35.0,-0.7918552036199095
2013-04-10,4485,4435,4490,4340,59991,141020,포티스,100.0,2.280501710376283
2013-04-11,4695,4770,5130,4670,265323,141020,포티스,210.0,4.682274247491638
2013-04-12,4530,4660,4690,4530,70418,141020,포티스,-165.0,-3.5143769968051117
2013-04-15,4465,4600,4600,4445,79832,141020,포티스,-65.0,-1.434878587196468
2013-04-16,4445,4420,4465,4385,36588,141020,포티스,-20.0,-0.4479283314669653
2013-04-17,4505,4455,4690,4430,119715,141020,포티스,60.0,1.3498312710911136
2013-04-18,4580,4500,4615,4475,112511,141020,포티스,75.0,1.6648168701442843
2013-04-19,4520,4555,4620,4490,79418,141020,포티스,-60.0,-1.3100436681222707
2013-04-22,4500,4470,4670,4470,56903,141020,포티스,-20.0,-0.4424778761061947
2013-04-23,4545,4500,4555,4490,54010,141020,포티스,45.0,1.0
