Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,80000,80000,80000,80000,0,009620,삼보산업,0.0,0.0
2005-05-02,81500,81500,81500,81500,4,009620,삼보산업,1500.0,1.875
2005-05-03,93700,93000,93700,92000,65,009620,삼보산업,12200.0,14.969325153374232
2005-05-04,100000,107700,107700,83200,126,009620,삼보산업,6300.0,6.7235859124866595
2005-05-06,115000,115000,115000,115000,23,009620,삼보산업,15000.0,15.0
2005-05-09,132200,132200,132200,132000,55,009620,삼보산업,17200.0,14.956521739130435
2005-05-10,152000,135000,152000,120200,105,009620,삼보산업,19800.0,14.977307110438728
2005-05-11,174800,174800,174800,174700,101,009620,삼보산업,22800.0,15.0
2005-05-12,201000,201000,201000,200000,120,009620,삼보산업,26200.0,14.988558352402745
2005-05-13,219000,231100,231100,175000,249,009620,삼보산업,18000.0,8.955223880597014
2005-05-16,186200,200000,243000,186200,174,009620,삼보산업,-32800.0,-14.977168949771688
2005-05-17,158300,167300,170000,158300,98,009620,삼보산업,-27900.0,-14.98388829215897
2005-05-18,159900,150000,182000,134600,401,009620,삼보산업,1600.0,1.010739102969046
2005-05-19,136000,141000,159900,136000,449,009620,삼보산업,-23900.0,-14.946841776110068
2005-05-20,125600,116600,132500,116600,100,009620,삼보산업,-10400.0,-7.647058823529412
2005-05-23,114600,114500,132400,114500,151,009620,삼보산업,-11000.0,-8.75796178343949
2005-05-24,125400,111700,125400,107000,65,009620,삼보산업,10800.0,9.424083769633508
2005-05-25,111500,126000,126000,106600,178,009620,삼보산업,-13900.0,-11.084529505582138
2005-05-26,118200,121800,121800,105200,45,009620,삼보산업,6700.0,6.00896860986547
2005-05-27,135900,107000,135900,107000,99,009620,삼보산업,17700.0,14.974619289340103
2005-05-30,156200,156000,156200,156000,38,009620,삼보산업,20300.0,14.937454010301693
2005-05-31,179600,179600,179600,179600,27,009620,삼보산업,23400.0,14.980793854033292
2005-06-01,155500,206500,206500,155000,277,009620,삼보산업,-24100.0,-13.41870824053452
2005-06-02,157000,136000,178000,136000,147,009620,삼보산업,1500.0,0.964630225080386
2005-06-03,165000,157000,165500,154000,52,009620,삼보산업,8000.0,5.095541401273886
2005-06-07,149500,145000,169000,140300,108,009620,삼보산업,-15500.0,-9.393939393939393
2005-06-08,128000,145000,145000,127100,213,009620,삼보산업,-21500.0,-14.381270903010032
2005-06-09,147200,114300,147200,113000,285,009620,삼보산업,19200.0,15.0
2005-06-10,126000,134600,145800,126000,139,009620,삼보산업,-21200.0,-14.402173913043478
2005-06-13,119000,118400,125900,117600,66,009620,삼보산업,-7000.0,-5.555555555555555
2005-06-14,125000,128200,133000,125000,80,009620,삼보산업,6000.0,5.042016806722689
2005-06-15,130900,126000,130900,116500,41,009620,삼보산업,5900.0,4.72
2005-06-16,133700,119600,133900,119600,50,009620,삼보산업,2800.0,2.13903743315508
2005-06-17,153400,134700,153400,133800,149,009620,삼보산업,19700.0,14.734480179506356
2005-06-20,135400,133300,176400,130400,1486,009620,삼보산업,-18000.0,-11.734028683181226
2005-06-21,138000,125500,153000,125500,125,009620,삼보산업,2600.0,1.9202363367799113
2005-06-22,143200,144000,144000,131300,33,009620,삼보산업,5200.0,3.768115942028986
2005-06-23,148800,148900,148900,148600,4,009620,삼보산업,5600.0,3.910614525139665
2005-06-24,141000,135700,147900,134500,39,009620,삼보산업,-7800.0,-5.241935483870968
2005-06-27,139900,139900,139900,139600,15,009620,삼보산업,-1100.0,-0.7801418439716312
2005-06-28,135000,150000,153000,135000,9,009620,삼보산업,-4900.0,-3.5025017869907074
2005-06-29,138400,130000,138400,126900,94,009620,삼보산업,3400.0,2.5185185185185186
2005-06-30,139200,138400,148000,130000,10,009620,삼보산업,800.0,0.5780346820809248
2005-07-01,139800,139800,139800,139800,8,009620,삼보산업,600.0,0.43103448275862066
2005-07-04,135000,131500,136000,131500,53,009620,삼보산업,-4800.0,-3.4334763948497855
2005-07-05,133900,134000,135000,129000,9,009620,삼보산업,-1100.0,-0.8148148148148148
2005-07-06,132900,134100,134100,127000,59,009620,삼보산업,-1000.0,-0.7468259895444361
2005-07-07,131500,135000,138900,130000,85,009620,삼보산업,-1400.0,-1.0534236267870578
2005-07-08,128000,128000,128000,128000,6,009620,삼보산업,-3500.0,-2.6615969581749046
2005-07-11,122700,129500,129500,122700,21,009620,삼보산업,-5300.0,-4.140625
2005-07-12,122000,119600,132900,104300,295,009620,삼보산업,-700.0,-0.5704971475142625
2005-07-13,120000,129000,129000,115500,90,009620,삼보산업,-2000.0,-1.639344262295082
2005-07-14,117000,108100,117000,108100,138,009620,삼보산업,-3000.0,-2.5
2005-07-15,122500,111500,123000,111500,64,009620,삼보산업,5500.0,4.700854700854701
2005-07-18,122100,122800,122800,115200,15,009620,삼보산업,-400.0,-0.326530612244898
2005-07-19,121600,121600,122100,112600,50,009620,삼보산업,-500.0,-0.4095004095004095
2005-07-20,117000,129900,129900,116000,39,009620,삼보산업,-4600.0,-3.7828947368421053
2005-07-21,114800,107100,117500,107100,88,009620,삼보산업,-2200.0,-1.8803418803418803
2005-07-22,111000,114500,114800,111000,25,009620,삼보산업,-3800.0,-3.3101045296167246
2005-07-25,108000,100500,123000,100500,71,009620,삼보산업,-3000.0,-2.7027027027027026
2005-07-26,108500,109800,111900,107000,56,009620,삼보산업,500.0,0.4629629629629629
2005-07-27,109300,112000,112000,101000,537,009620,삼보산업,800.0,0.7373271889400922
2005-07-28,107100,114900,114900,107000,98,009620,삼보산업,-2200.0,-2.012808783165599
2005-07-29,107400,110700,110700,104100,69,009620,삼보산업,300.0,0.2801120448179272
2005-08-01,105900,105500,106400,102500,55,009620,삼보산업,-1500.0,-1.3966480446927374
2005-08-02,103900,103100,104000,102100,34,009620,삼보산업,-2000.0,-1.8885741265344664
2005-08-03,104600,103900,105000,100000,148,009620,삼보산업,700.0,0.6737247353224254
2005-08-04,104000,100500,104000,99700,34,009620,삼보산업,-600.0,-0.5736137667304015
