Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,2700,2700,2700,2650,4033,036190,금화피에스시,0.0,0.0
2005-05-02,2650,2700,2700,2610,7445,036190,금화피에스시,-50.0,-1.8518518518518516
2005-05-03,2625,2680,2695,2615,5432,036190,금화피에스시,-25.0,-0.9433962264150944
2005-05-04,2650,2730,2730,2645,1612,036190,금화피에스시,25.0,0.9523809523809524
2005-05-06,2650,2735,2735,2600,5624,036190,금화피에스시,0.0,0.0
2005-05-09,2650,2730,2730,2650,2733,036190,금화피에스시,0.0,0.0
2005-05-10,2675,2600,2675,2600,12507,036190,금화피에스시,25.0,0.9433962264150944
2005-05-11,2625,2680,2685,2620,16587,036190,금화피에스시,-50.0,-1.8691588785046727
2005-05-12,2575,2685,2785,2575,7610,036190,금화피에스시,-50.0,-1.9047619047619049
2005-05-13,2575,2590,2590,2455,10692,036190,금화피에스시,0.0,0.0
2005-05-16,2575,2510,2575,2410,9193,036190,금화피에스시,0.0,0.0
2005-05-17,2480,2640,2750,2480,20785,036190,금화피에스시,-95.0,-3.6893203883495143
2005-05-18,2640,2580,2640,2475,358,036190,금화피에스시,160.0,6.451612903225806
2005-05-19,2530,2450,2600,2450,6928,036190,금화피에스시,-110.0,-4.166666666666666
2005-05-20,2530,2560,2560,2460,7814,036190,금화피에스시,0.0,0.0
2005-05-23,2550,2650,2650,2465,511,036190,금화피에스시,20.0,0.7905138339920948
2005-05-24,2500,2460,2555,2460,6784,036190,금화피에스시,-50.0,-1.9607843137254901
2005-05-25,2500,2465,2585,2410,17495,036190,금화피에스시,0.0,0.0
2005-05-26,2550,2555,2555,2465,3502,036190,금화피에스시,50.0,2.0
2005-05-27,2540,2520,2540,2490,21104,036190,금화피에스시,-10.0,-0.39215686274509803
2005-05-30,2500,2695,2695,2500,2199,036190,금화피에스시,-40.0,-1.574803149606299
2005-05-31,2640,2640,2640,2640,1,036190,금화피에스시,140.0,5.6000000000000005
2005-06-01,2640,2740,2740,2485,1835,036190,금화피에스시,0.0,0.0
2005-06-02,2640,2610,2640,2520,1312,036190,금화피에스시,0.0,0.0
2005-06-03,2660,2665,2665,2560,20300,036190,금화피에스시,20.0,0.7575757575757576
2005-06-07,2710,2660,2745,2570,2809,036190,금화피에스시,50.0,1.8796992481203008
2005-06-08,2630,2720,2730,2630,104,036190,금화피에스시,-80.0,-2.952029520295203
2005-06-09,2650,2750,2750,2600,4755,036190,금화피에스시,20.0,0.7604562737642585
2005-06-10,2720,2725,2730,2650,6625,036190,금화피에스시,70.0,2.6415094339622645
2005-06-13,2745,2745,2745,2745,5,036190,금화피에스시,25.0,0.9191176470588236
2005-06-14,2690,2715,2750,2620,3955,036190,금화피에스시,-55.0,-2.0036429872495445
2005-06-15,2750,2660,2800,2660,11579,036190,금화피에스시,60.0,2.2304832713754648
2005-06-16,2850,2850,2850,2850,1,036190,금화피에스시,100.0,3.6363636363636362
2005-06-17,2840,2900,2900,2625,17021,036190,금화피에스시,-10.0,-0.3508771929824561
2005-06-20,2795,2740,2795,2740,8233,036190,금화피에스시,-45.0,-1.584507042253521
2005-06-21,2800,2820,2820,2675,7069,036190,금화피에스시,5.0,0.17889087656529518
2005-06-22,2800,2800,2800,2705,3988,036190,금화피에스시,0.0,0.0
2005-06-23,2770,2940,2940,2770,792,036190,금화피에스시,-30.0,-1.0714285714285714
2005-06-24,2770,2895,2895,2500,7011,036190,금화피에스시,0.0,0.0
2005-06-27,2790,2760,2820,2760,4253,036190,금화피에스시,20.0,0.7220216606498195
2005-06-28,2800,2685,2815,2685,16608,036190,금화피에스시,10.0,0.35842293906810035
2005-06-29,2830,2800,2840,2790,18166,036190,금화피에스시,30.0,1.0714285714285714
2005-06-30,2880,2950,2950,2800,11542,036190,금화피에스시,50.0,1.76678445229682
2005-07-01,2860,2950,3200,2810,79263,036190,금화피에스시,-20.0,-0.6944444444444444
2005-07-04,2860,2830,2860,2810,15718,036190,금화피에스시,0.0,0.0
2005-07-05,2955,2900,2970,2865,4631,036190,금화피에스시,95.0,3.3216783216783217
2005-07-06,2900,2840,3000,2840,5260,036190,금화피에스시,-55.0,-1.8612521150592216
2005-07-07,2975,2980,2980,2900,1563,036190,금화피에스시,75.0,2.586206896551724
2005-07-08,2840,2990,3000,2830,13160,036190,금화피에스시,-135.0,-4.53781512605042
2005-07-11,2900,2980,2980,2840,11449,036190,금화피에스시,60.0,2.112676056338028
2005-07-12,2895,2900,2900,2840,23072,036190,금화피에스시,-5.0,-0.1724137931034483
2005-07-13,2980,2970,3195,2905,153526,036190,금화피에스시,85.0,2.936096718480138
2005-07-14,3400,3200,3425,3200,661665,036190,금화피에스시,420.0,14.093959731543624
2005-07-15,3500,3505,3595,3300,476421,036190,금화피에스시,100.0,2.941176470588235
2005-07-18,3400,3590,3750,3215,430155,036190,금화피에스시,-100.0,-2.857142857142857
2005-07-19,3600,3500,3800,3375,214701,036190,금화피에스시,200.0,5.88235294117647
2005-07-20,3330,3635,3660,3220,183685,036190,금화피에스시,-270.0,-7.5
2005-07-21,3330,3250,3400,3190,147747,036190,금화피에스시,0.0,0.0
2005-07-22,3320,3220,3330,3205,79300,036190,금화피에스시,-10.0,-0.3003003003003003
2005-07-25,3350,3270,3535,3220,38244,036190,금화피에스시,30.0,0.9036144578313252
2005-07-26,3270,3285,3345,3200,52802,036190,금화피에스시,-80.0,-2.3880597014925375
2005-07-27,3200,3235,3255,3140,30637,036190,금화피에스시,-70.0,-2.1406727828746175
2005-07-28,3190,3390,3390,3165,31184,036190,금화피에스시,-10.0,-0.3125
2005-07-29,3120,3230,3230,3015,17914,036190,금화피에스시,-70.0,-2.19435736677116
2005-08-01,3320,3120,3350,3120,92974,036190,금화피에스시,200.0,6.41025641025641
2005-08-02,3210,3220,3350,3150,38805,036190,금화피에스시,-110.0,-3.313253012048193
2005-08-03,3060,3210,3215,3060,49791,036190,금화피에스시,-150.0,-4.672897196261682
2005-08-04,3120,3060,3150,3025,31886,036190,금화피에스시,60.0,1.9607843137254901
2005-08-05,2985,3030,3140,2800,47664,036190,금화피에스시,-135.0,-4.326923076923077
2005-08-08,2950,2905,3015,2905,8429,036190,금화피에스시,-35.0,-1.1725293132328307
2005-08-09,3050,2900,3060,2900,5884,036190,금화피에스시,100.0,3.389830508474576
2005-08-10,2980,2915,3090,2915,10189,036190,금화피에스시,-70.0,-2.2950819672131146
2005-08-11,3030,3020,3030,2950,9914,036190,금화피에스시,50.0,1.6778523489932886
2005-08-12,3050,3050,3060,2995,11474,036190,금화피에스시,20.0,0.6600660066006601
2005-08-16,3030,3050,3050,2965,19565,036190,금화피에스시,-20.0,-0.6557377049180327
2005-08-17,3020,2975,3035,2975,27607,036190,금화피에스시,-10.0,-0.33003300330033003
