Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2010-09-13,130500,124500,133500,120500,2805964,057050,현대홈쇼핑,0.0,0.0
2010-09-14,125000,131500,131500,125000,414467,057050,현대홈쇼핑,-5500.0,-4.21455938697318
2010-09-15,116000,123500,125000,116000,502216,057050,현대홈쇼핑,-9000.0,-7.199999999999999
2010-09-16,121500,117000,122000,116500,375451,057050,현대홈쇼핑,5500.0,4.741379310344827
2010-09-17,125500,121500,127000,120000,268201,057050,현대홈쇼핑,4000.0,3.292181069958848
2010-09-20,125000,125000,126000,122500,57727,057050,현대홈쇼핑,-500.0,-0.398406374501992
2010-09-24,125000,124000,125000,122000,87225,057050,현대홈쇼핑,0.0,0.0
2010-09-27,121500,125000,126000,120500,127275,057050,현대홈쇼핑,-3500.0,-2.8000000000000003
2010-09-28,121500,120500,123500,119500,149790,057050,현대홈쇼핑,0.0,0.0
2010-09-29,124500,123000,128000,121500,238921,057050,현대홈쇼핑,3000.0,2.4691358024691357
2010-09-30,121500,124500,126000,121000,212649,057050,현대홈쇼핑,-3000.0,-2.4096385542168677
2010-10-01,122000,122000,123000,121000,86911,057050,현대홈쇼핑,500.0,0.411522633744856
2010-10-04,119500,123000,123000,118500,135101,057050,현대홈쇼핑,-2500.0,-2.0491803278688523
2010-10-05,120000,119000,121500,119000,63792,057050,현대홈쇼핑,500.0,0.41841004184100417
2010-10-06,120500,120500,122500,120000,119601,057050,현대홈쇼핑,500.0,0.4166666666666667
2010-10-07,119000,122000,122000,119000,110985,057050,현대홈쇼핑,-1500.0,-1.2448132780082988
2010-10-08,120000,119000,121000,119000,85367,057050,현대홈쇼핑,1000.0,0.8403361344537815
2010-10-11,118500,120000,120000,118000,72535,057050,현대홈쇼핑,-1500.0,-1.25
2010-10-12,113500,118000,119000,113000,179976,057050,현대홈쇼핑,-5000.0,-4.219409282700422
2010-10-13,109000,113500,115500,107500,272455,057050,현대홈쇼핑,-4500.0,-3.9647577092511015
2010-10-14,114000,110000,114000,108500,196399,057050,현대홈쇼핑,5000.0,4.587155963302752
2010-10-15,114500,113500,116500,112500,62275,057050,현대홈쇼핑,500.0,0.43859649122807015
2010-10-18,112500,114000,114000,110500,73908,057050,현대홈쇼핑,-2000.0,-1.7467248908296942
2010-10-19,112000,112000,114000,111000,52856,057050,현대홈쇼핑,-500.0,-0.4444444444444444
2010-10-20,112000,111000,113000,110000,54954,057050,현대홈쇼핑,0.0,0.0
2010-10-21,112500,112000,112500,108500,100565,057050,현대홈쇼핑,500.0,0.4464285714285714
2010-10-22,113500,116500,118500,113500,268780,057050,현대홈쇼핑,1000.0,0.8888888888888888
2010-10-25,114500,115000,115000,112500,48147,057050,현대홈쇼핑,1000.0,0.881057268722467
2010-10-26,112000,114500,114500,112000,56562,057050,현대홈쇼핑,-2500.0,-2.1834061135371177
2010-10-27,111500,112000,112500,110000,99884,057050,현대홈쇼핑,-500.0,-0.4464285714285714
2010-10-28,109500,112000,112000,108500,96529,057050,현대홈쇼핑,-2000.0,-1.7937219730941705
2010-10-29,108000,109000,110000,107000,118677,057050,현대홈쇼핑,-1500.0,-1.36986301369863
2010-11-01,107500,108000,109500,107000,62733,057050,현대홈쇼핑,-500.0,-0.4629629629629629
2010-11-02,106000,107500,109500,106000,75699,057050,현대홈쇼핑,-1500.0,-1.3953488372093024
2010-11-03,103500,107000,107500,103000,128315,057050,현대홈쇼핑,-2500.0,-2.358490566037736
2010-11-04,103500,103500,105000,100000,152064,057050,현대홈쇼핑,0.0,0.0
2010-11-05,106000,104500,107500,102000,148871,057050,현대홈쇼핑,2500.0,2.4154589371980677
2010-11-08,104500,106000,107500,104000,66812,057050,현대홈쇼핑,-1500.0,-1.4150943396226416
2010-11-09,106000,105000,106000,104000,76800,057050,현대홈쇼핑,1500.0,1.4354066985645932
2010-11-10,103500,106000,106000,103000,64289,057050,현대홈쇼핑,-2500.0,-2.358490566037736
2010-11-11,103000,103000,104000,102000,65831,057050,현대홈쇼핑,-500.0,-0.4830917874396135
2010-11-12,101500,102500,103000,99900,116046,057050,현대홈쇼핑,-1500.0,-1.4563106796116505
2010-11-15,97300,101000,102000,97100,147296,057050,현대홈쇼핑,-4200.0,-4.137931034482759
2010-11-16,95000,96600,96800,93200,116673,057050,현대홈쇼핑,-2300.0,-2.36382322713258
2010-11-17,95300,93800,96800,93500,61222,057050,현대홈쇼핑,300.0,0.3157894736842105
2010-11-18,97400,95100,97400,95100,60563,057050,현대홈쇼핑,2100.0,2.2035676810073452
2010-11-19,101500,97900,101500,97300,147605,057050,현대홈쇼핑,4100.0,4.209445585215605
2010-11-22,102500,102000,104500,101500,104394,057050,현대홈쇼핑,1000.0,0.9852216748768473
2010-11-23,100500,103000,103000,99800,71507,057050,현대홈쇼핑,-2000.0,-1.951219512195122
2010-11-24,99600,97200,100000,97100,86205,057050,현대홈쇼핑,-900.0,-0.8955223880597015
2010-11-25,100500,100500,102500,98800,43794,057050,현대홈쇼핑,900.0,0.9036144578313252
2010-11-26,98900,100500,101000,98700,40626,057050,현대홈쇼핑,-1600.0,-1.5920398009950247
2010-11-29,97600,98900,98900,97500,29317,057050,현대홈쇼핑,-1300.0,-1.314459049544995
2010-11-30,97000,97800,98900,96200,33582,057050,현대홈쇼핑,-600.0,-0.6147540983606558
2010-12-01,95300,97300,98300,94900,89518,057050,현대홈쇼핑,-1700.0,-1.7525773195876289
2010-12-02,96100,96000,96700,94800,69891,057050,현대홈쇼핑,800.0,0.8394543546694648
2010-12-03,94400,96500,96700,94300,83536,057050,현대홈쇼핑,-1700.0,-1.768990634755463
2010-12-06,92500,94500,95300,92500,91714,057050,현대홈쇼핑,-1900.0,-2.0127118644067794
2010-12-07,93500,93000,93500,92300,60003,057050,현대홈쇼핑,1000.0,1.0810810810810811
2010-12-08,98000,93800,98400,92600,140501,057050,현대홈쇼핑,4500.0,4.81283422459893
2010-12-09,97400,98000,99400,96800,114148,057050,현대홈쇼핑,-600.0,-0.6122448979591837
2010-12-10,96100,98000,98200,95800,47643,057050,현대홈쇼핑,-1300.0,-1.3347022587268993
2010-12-13,95000,96000,96400,94400,60379,057050,현대홈쇼핑,-1100.0,-1.1446409989594173
