Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,2875,2830,2900,2750,21986,024880,케이피에프,0.0,0.0
2005-05-02,2895,2945,2945,2850,8530,024880,케이피에프,20.0,0.6956521739130435
2005-05-03,2805,2880,2985,2805,6904,024880,케이피에프,-90.0,-3.1088082901554404
2005-05-04,2780,2800,2895,2780,209787,024880,케이피에프,-25.0,-0.8912655971479502
2005-05-06,2810,2755,2860,2755,8894,024880,케이피에프,30.0,1.079136690647482
2005-05-09,2790,2845,2890,2680,62661,024880,케이피에프,-20.0,-0.7117437722419928
2005-05-10,2795,2790,2840,2760,10185,024880,케이피에프,5.0,0.17921146953405018
2005-05-11,2830,2875,2875,2760,31272,024880,케이피에프,35.0,1.2522361359570662
2005-05-12,2760,2790,2850,2760,10214,024880,케이피에프,-70.0,-2.4734982332155475
2005-05-13,2780,2720,2790,2720,13982,024880,케이피에프,20.0,0.7246376811594203
2005-05-16,2720,2780,2790,2705,9446,024880,케이피에프,-60.0,-2.158273381294964
2005-05-17,2760,2760,2760,2610,39684,024880,케이피에프,40.0,1.4705882352941175
2005-05-18,2770,2755,2790,2755,52699,024880,케이피에프,10.0,0.36231884057971014
2005-05-19,2855,2735,2860,2735,23017,024880,케이피에프,85.0,3.068592057761733
2005-05-20,2875,2855,2900,2820,6601,024880,케이피에프,20.0,0.7005253940455342
2005-05-23,2885,2870,2930,2860,17435,024880,케이피에프,10.0,0.34782608695652173
2005-05-24,2910,2885,2920,2860,18123,024880,케이피에프,25.0,0.8665511265164645
2005-05-25,2895,2920,2925,2880,7714,024880,케이피에프,-15.0,-0.5154639175257731
2005-05-26,2900,2890,2900,2800,13348,024880,케이피에프,5.0,0.17271157167530224
2005-05-27,2840,2860,2900,2800,17783,024880,케이피에프,-60.0,-2.0689655172413794
2005-05-30,2945,2830,2945,2800,41581,024880,케이피에프,105.0,3.697183098591549
2005-05-31,2860,2950,2950,2850,14193,024880,케이피에프,-85.0,-2.886247877758913
2005-06-01,2895,2870,2895,2820,21483,024880,케이피에프,35.0,1.2237762237762237
2005-06-02,3050,2845,3050,2845,36927,024880,케이피에프,155.0,5.354058721934369
2005-06-03,3000,3050,3080,2990,15264,024880,케이피에프,-50.0,-1.639344262295082
2005-06-07,3000,3000,3010,2970,7631,024880,케이피에프,0.0,0.0
