Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-29,3050,3070,3170,3050,166608,005160,동국산업,0.0,0.0
2005-05-02,3080,3060,3160,3060,117628,005160,동국산업,30.0,0.9836065573770493
2005-05-03,3140,3105,3230,3105,215695,005160,동국산업,60.0,1.948051948051948
2005-05-04,3200,3180,3245,3180,147288,005160,동국산업,60.0,1.910828025477707
2005-05-06,3250,3180,3260,3180,81090,005160,동국산업,50.0,1.5625
2005-05-09,3200,3245,3280,3150,83595,005160,동국산업,-50.0,-1.5384615384615385
2005-05-10,3150,3200,3250,3105,135877,005160,동국산업,-50.0,-1.5625
2005-05-11,2960,3070,3125,2925,199287,005160,동국산업,-190.0,-6.031746031746032
2005-05-12,3005,2970,3025,2965,91279,005160,동국산업,45.0,1.5202702702702704
2005-05-13,2970,2935,2985,2870,200776,005160,동국산업,-35.0,-1.1647254575707155
2005-05-16,2880,2980,2990,2880,226317,005160,동국산업,-90.0,-3.0303030303030303
2005-05-17,2895,2945,2975,2880,204570,005160,동국산업,15.0,0.5208333333333333
2005-05-18,2935,2955,2965,2910,89167,005160,동국산업,40.0,1.381692573402418
2005-05-19,3200,3060,3260,3000,252047,005160,동국산업,265.0,9.028960817717206
2005-05-20,3200,3300,3300,3120,133374,005160,동국산업,0.0,0.0
2005-05-23,3180,3180,3250,3135,108566,005160,동국산업,-20.0,-0.625
2005-05-24,3150,3190,3235,3115,190748,005160,동국산업,-30.0,-0.9433962264150944
2005-05-25,3055,3150,3180,3040,130293,005160,동국산업,-95.0,-3.015873015873016
2005-05-26,3000,3010,3040,2975,161654,005160,동국산업,-55.0,-1.800327332242226
2005-05-27,3025,3015,3145,3010,148152,005160,동국산업,25.0,0.8333333333333334
2005-05-30,3130,3070,3140,3025,210480,005160,동국산업,105.0,3.4710743801652892
2005-05-31,3250,3150,3280,3115,355846,005160,동국산업,120.0,3.8338658146964857
2005-06-01,3210,3250,3250,3205,158883,005160,동국산업,-40.0,-1.2307692307692308
2005-06-02,3300,3225,3310,3225,266640,005160,동국산업,90.0,2.803738317757009
2005-06-03,3275,3320,3320,3200,253196,005160,동국산업,-25.0,-0.7575757575757576
2005-06-07,3175,3200,3255,3155,132117,005160,동국산업,-100.0,-3.0534351145038165
2005-06-08,3120,3155,3190,3120,151952,005160,동국산업,-55.0,-1.7322834645669292
2005-06-09,3160,3115,3175,3100,184288,005160,동국산업,40.0,1.282051282051282
2005-06-10,3200,3165,3280,3145,256579,005160,동국산업,40.0,1.2658227848101267
2005-06-13,3255,3195,3280,3195,177926,005160,동국산업,55.0,1.7187500000000002
2005-06-14,3155,3270,3275,3155,142011,005160,동국산업,-100.0,-3.0721966205837172
2005-06-15,3320,3155,3400,3155,228965,005160,동국산업,165.0,5.229793977812995
2005-06-16,3270,3320,3330,3245,157906,005160,동국산업,-50.0,-1.5060240963855422
2005-06-17,3275,3280,3365,3270,191420,005160,동국산업,5.0,0.1529051987767584
2005-06-20,3240,3280,3335,3210,144050,005160,동국산업,-35.0,-1.0687022900763359
2005-06-21,3220,3240,3270,3190,115721,005160,동국산업,-20.0,-0.6172839506172839
2005-06-22,3250,3205,3265,3190,102788,005160,동국산업,30.0,0.9316770186335404
2005-06-23,3360,3225,3360,3225,253577,005160,동국산업,110.0,3.3846153846153846
2005-06-24,3435,3350,3510,3310,325656,005160,동국산업,75.0,2.232142857142857
2005-06-27,3350,3420,3435,3310,163362,005160,동국산업,-85.0,-2.4745269286754
2005-06-28,3445,3400,3535,3380,313512,005160,동국산업,95.0,2.8358208955223883
2005-06-29,3485,3515,3540,3450,218196,005160,동국산업,40.0,1.1611030478955007
2005-06-30,3435,3500,3530,3405,227065,005160,동국산업,-50.0,-1.4347202295552368
2005-07-01,3590,3410,3595,3410,192574,005160,동국산업,155.0,4.512372634643377
2005-07-04,3670,3590,3710,3590,217877,005160,동국산업,80.0,2.2284122562674096
2005-07-05,3740,3635,3795,3620,202998,005160,동국산업,70.0,1.9073569482288828
2005-07-06,3690,3770,3805,3630,258967,005160,동국산업,-50.0,-1.3368983957219251
2005-07-07,3665,3620,3740,3620,96700,005160,동국산업,-25.0,-0.6775067750677507
2005-07-08,3535,3640,3660,3515,252978,005160,동국산업,-130.0,-3.547066848567531
2005-07-11,3630,3505,3650,3505,144569,005160,동국산업,95.0,2.6874115983026874
2005-07-12,3575,3640,3670,3570,113346,005160,동국산업,-55.0,-1.5151515151515151
2005-07-13,3700,3580,3700,3530,261991,005160,동국산업,125.0,3.4965034965034967
2005-07-14,3725,3750,3770,3670,264148,005160,동국산업,25.0,0.6756756756756757
2005-07-15,3695,3690,3755,3630,163264,005160,동국산업,-30.0,-0.8053691275167786
2005-07-18,3550,3685,3685,3540,234029,005160,동국산업,-145.0,-3.924221921515562
2005-07-19,3570,3500,3595,3490,141569,005160,동국산업,20.0,0.5633802816901409
2005-07-20,3350,3550,3620,3335,569913,005160,동국산업,-220.0,-6.162464985994398
2005-07-21,3290,3385,3440,3270,270320,005160,동국산업,-60.0,-1.791044776119403
2005-07-22,3150,3255,3300,3115,309560,005160,동국산업,-140.0,-4.25531914893617
2005-07-25,3160,3120,3225,3120,180118,005160,동국산업,10.0,0.31746031746031744
2005-07-26,3240,3160,3240,3160,151774,005160,동국산업,80.0,2.5316455696202533
2005-07-27,3395,3270,3395,3230,214934,005160,동국산업,155.0,4.78395061728395
2005-07-28,3350,3440,3440,3315,177188,005160,동국산업,-45.0,-1.3254786450662739
2005-07-29,3200,3350,3380,3190,177418,005160,동국산업,-150.0,-4.477611940298507
2005-08-01,3330,3250,3330,3205,108130,005160,동국산업,130.0,4.0625
2005-08-02,3500,3345,3510,3345,562795,005160,동국산업,170.0,5.105105105105105
2005-08-03,3470,3465,3690,3410,505457,005160,동국산업,-30.0,-0.8571428571428572
2005-08-04,3435,3570,3610,3365,297060,005160,동국산업,-35.0,-1.0086455331412103
2005-08-05,3430,3335,3430,3285,158337,005160,동국산업,-5.0,-0.1455604075691412
2005-08-08,3430,3335,3440,3335,60896,005160,동국산업,0.0,0.0
2005-08-09,3600,3390,3600,3390,271073,005160,동국산업,170.0,4.956268221574344
