Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2011-06-15,7150,6900,7900,6510,18054937,138490,코오롱플라스틱,0.0,0.0
2011-06-16,8220,7010,8220,6910,7075944,138490,코오롱플라스틱,1070.0,14.965034965034965
2011-06-17,9450,8700,9450,8600,3576130,138490,코오롱플라스틱,1230.0,14.963503649635038
2011-06-20,10850,10300,10850,9640,7025866,138490,코오롱플라스틱,1400.0,14.814814814814813
2011-06-21,10700,11100,11950,10150,11772473,138490,코오롱플라스틱,-150.0,-1.3824884792626728
2011-06-22,10950,10950,11250,10400,5453047,138490,코오롱플라스틱,250.0,2.336448598130841
2011-06-23,10550,11850,12050,10550,5031628,138490,코오롱플라스틱,-400.0,-3.65296803652968
2011-06-24,9280,10450,10650,9090,5593836,138490,코오롱플라스틱,-1270.0,-12.037914691943127
2011-06-27,8700,9140,9410,8630,2980120,138490,코오롱플라스틱,-580.0,-6.25
2011-06-28,8070,8890,9130,7950,3421268,138490,코오롱플라스틱,-630.0,-7.241379310344828
2011-06-29,8060,8150,8500,7660,3502755,138490,코오롱플라스틱,-10.0,-0.12391573729863693
2011-06-30,8290,8060,8400,7890,2989312,138490,코오롱플라스틱,230.0,2.8535980148883375
2011-07-01,8150,8200,8450,8050,2043016,138490,코오롱플라스틱,-140.0,-1.6887816646562124
2011-07-04,8050,8270,8400,8030,1187676,138490,코오롱플라스틱,-100.0,-1.2269938650306749
2011-07-05,8630,8150,8830,8060,4230582,138490,코오롱플라스틱,580.0,7.204968944099378
2011-07-06,8750,8700,8760,8450,1212315,138490,코오롱플라스틱,120.0,1.3904982618771726
2011-07-07,8530,8780,9060,8510,1535707,138490,코오롱플라스틱,-220.0,-2.5142857142857142
2011-07-08,8380,8620,8630,8150,945531,138490,코오롱플라스틱,-150.0,-1.7584994138335288
2011-07-11,8160,8360,8380,8110,484098,138490,코오롱플라스틱,-220.0,-2.6252983293556085
2011-07-12,7620,8000,8090,7560,848450,138490,코오롱플라스틱,-540.0,-6.61764705882353
2011-07-13,7850,7660,7910,7600,596079,138490,코오롱플라스틱,230.0,3.0183727034120733
2011-07-14,7900,7750,7950,7650,439923,138490,코오롱플라스틱,50.0,0.6369426751592357
2011-07-15,8230,7850,8230,7850,905525,138490,코오롱플라스틱,330.0,4.177215189873418
2011-07-18,8340,8350,8600,8270,695666,138490,코오롱플라스틱,110.0,1.336573511543135
2011-07-19,8000,8270,8300,7910,720032,138490,코오롱플라스틱,-340.0,-4.07673860911271
2011-07-20,7780,8200,8200,7760,591167,138490,코오롱플라스틱,-220.0,-2.75
2011-07-21,7530,7810,7880,7500,600436,138490,코오롱플라스틱,-250.0,-3.2133676092544987
2011-07-22,7390,7560,7660,7230,890930,138490,코오롱플라스틱,-140.0,-1.859229747675963
2011-07-25,7440,7410,7610,7280,416199,138490,코오롱플라스틱,50.0,0.6765899864682002
2011-07-26,7520,7410,7740,7400,693954,138490,코오롱플라스틱,80.0,1.0752688172043012
2011-07-27,7530,7590,7590,7420,384631,138490,코오롱플라스틱,10.0,0.13297872340425532
2011-07-28,7750,7480,8060,7310,968531,138490,코오롱플라스틱,220.0,2.921646746347941
2011-07-29,7500,7840,7880,7460,488371,138490,코오롱플라스틱,-250.0,-3.225806451612903
2011-08-01,7530,7600,7680,7480,275674,138490,코오롱플라스틱,30.0,0.4
2011-08-02,7250,7480,7480,7230,380162,138490,코오롱플라스틱,-280.0,-3.718459495351926
2011-08-03,6970,6980,7200,6790,329570,138490,코오롱플라스틱,-280.0,-3.8620689655172415
2011-08-04,6460,7060,7130,6450,410759,138490,코오롱플라스틱,-510.0,-7.317073170731707
2011-08-05,5880,5720,6050,5710,503288,138490,코오롱플라스틱,-580.0,-8.978328173374612
2011-08-08,5210,5660,5820,5000,735432,138490,코오롱플라스틱,-670.0,-11.394557823129253
2011-08-09,5990,4800,5990,4700,1093349,138490,코오롱플라스틱,780.0,14.971209213051823
2011-08-10,6200,6690,6700,6100,1075710,138490,코오롱플라스틱,210.0,3.5058430717863103
2011-08-11,6150,5700,6330,5610,580004,138490,코오롱플라스틱,-50.0,-0.8064516129032258
2011-08-12,6420,6390,6690,6270,742292,138490,코오롱플라스틱,270.0,4.390243902439024
2011-08-16,7260,6770,7280,6620,752802,138490,코오롱플라스틱,840.0,13.084112149532709
2011-08-17,7530,7260,7800,7010,812480,138490,코오롱플라스틱,270.0,3.71900826446281
2011-08-18,7600,8110,8240,7320,984327,138490,코오롱플라스틱,70.0,0.9296148738379815
2011-08-19,7430,7010,7480,6800,930250,138490,코오롱플라스틱,-170.0,-2.236842105263158
2011-08-22,7530,7740,7850,7430,684910,138490,코오롱플라스틱,100.0,1.3458950201884252
2011-08-23,7600,7540,7710,7210,584951,138490,코오롱플라스틱,70.0,0.9296148738379815
2011-08-24,7140,7710,7710,7030,490904,138490,코오롱플라스틱,-460.0,-6.052631578947368
2011-08-25,6770,7250,7340,6770,384424,138490,코오롱플라스틱,-370.0,-5.182072829131653
2011-08-26,6530,6650,6770,6200,685805,138490,코오롱플라스틱,-240.0,-3.5450516986706058
2011-08-29,6970,6710,7050,6620,435233,138490,코오롱플라스틱,440.0,6.738131699846861
2011-08-30,6840,7030,7140,6830,359285,138490,코오롱플라스틱,-130.0,-1.8651362984218076
2011-08-31,7020,6850,7100,6800,261475,138490,코오롱플라스틱,180.0,2.631578947368421
2011-09-01,6810,7100,7220,6770,338948,138490,코오롱플라스틱,-210.0,-2.9914529914529915
2011-09-02,6610,6710,6810,6550,354154,138490,코오롱플라스틱,-200.0,-2.936857562408223
2011-09-05,6220,6450,6570,6200,252175,138490,코오롱플라스틱,-390.0,-5.900151285930408
2011-09-06,6130,5940,6450,5940,190007,138490,코오롱플라스틱,-90.0,-1.4469453376205788
2011-09-07,6370,6390,6450,6300,196169,138490,코오롱플라스틱,240.0,3.915171288743882
2011-09-08,6300,6570,6570,6180,138295,138490,코오롱플라스틱,-70.0,-1.098901098901099
2011-09-09,6230,6300,6390,6200,98292,138490,코오롱플라스틱,-70.0,-1.1111111111111112
2011-09-14,5970,6230,6240,5970,185526,138490,코오롱플라스틱,-260.0,-4.173354735152488
2011-09-15,5500,6030,6130,5160,994044,138490,코오롱플라스틱,-470.0,-7.872696817420436
2011-09-16,5480,5520,5650,5370,648574,138490,코오롱플라스틱,-20.0,-0.36363636363636365
2011-09-19,5560,5540,5850,5510,326844,138490,코오롱플라스틱,80.0,1.4598540145985401
2011-09-20,5540,5500,5590,5360,212682,138490,코오롱플라스틱,-20.0,-0.3597122302158274
2011-09-21,5680,5550,5740,5550,220547,138490,코오롱플라스틱,140.0,2.527075812274368
2011-09-22,5440,5410,5540,5380,181194,138490,코오롱플라스틱,-240.0,-4.225352112676056
2011-09-23,4950,5160,5240,4920,261214,138490,코오롱플라스틱,-490.0,-9.007352941176471
2011-09-26,4500,4960,5070,4230,384933,138490,코오롱플라스틱,-450.0,-9.090909090909092
2011-09-27,4510,4590,4805,4345,468582,138490,코오롱플라스틱,10.0,0.2222222222222222
2011-09-28,4500,4625,4730,4500,248817,138490,코오롱플라스틱,-10.0,-0.22172949002217296
2011-09-29,4670,4500,4730,4395,219122,138490,코오롱플라스틱,170.0,3.7777777777777777
2011-09-30,5170,4700,5240,4600,287153,138490,코오롱플라스틱,500.0,10.706638115631693
2011-10-04,5170,4820,5170,4710,211615,138490,코오롱플라스틱,0.0,0.0
2011-10-05,4930,5290,5290,4925,238573,138490,코오롱플라스틱,-240.0,-4.642166344294004
2011-10-06,5100,5130,5290,5060,261570,138490,코오롱플라스틱,170.0,3.4482758620689653
2011-10-07,5200,5250,5290,5140,151920,138490,코오롱플라스틱,100.0,1.9607843137254901
2011-10-10,5290,5200,5360,5160,163576,138490,코오롱플라스틱,90.0,1.7307692307692308
2011-10-11,5300,5490,5500,5260,208010,138490,코오롱플라스틱,10.0,0.1890359168241966
2011-10-12,5210,5220,5330,5110,169532,138490,코오롱플라스틱,-90.0,-1.6981132075471699
2011-10-13,5640,5290,5880,5280,691140,138490,코오롱플라스틱,430.0,8.253358925143955
2011-10-14,5600,5640,5670,5430,238269,138490,코오롱플라스틱,-40.0,-0.7092198581560284
