Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2008-07-01,8420,9900,9900,8420,2346196,063170,서울옥션,0.0,0.0
2008-07-02,8070,8500,9200,7910,934722,063170,서울옥션,-350.0,-4.156769596199525
2008-07-03,7600,8020,8150,7580,368870,063170,서울옥션,-470.0,-5.8240396530359355
2008-07-04,7600,7700,8050,7400,357080,063170,서울옥션,0.0,0.0
2008-07-07,6460,7600,7840,6460,665655,063170,서울옥션,-1140.0,-15.0
2008-07-08,5760,6450,6540,5510,991086,063170,서울옥션,-700.0,-10.8359133126935
2008-07-09,5800,5980,6150,5740,484232,063170,서울옥션,40.0,0.6944444444444444
2008-07-10,6350,5700,6620,5450,668134,063170,서울옥션,550.0,9.482758620689655
2008-07-11,6900,6440,6940,6190,419166,063170,서울옥션,550.0,8.661417322834646
2008-07-14,6750,6800,7000,6570,143327,063170,서울옥션,-150.0,-2.1739130434782608
2008-07-15,6430,6700,6710,6210,227792,063170,서울옥션,-320.0,-4.7407407407407405
2008-07-16,6800,6520,6850,6410,190606,063170,서울옥션,370.0,5.7542768273716955
2008-07-17,6970,7020,7210,6700,117029,063170,서울옥션,170.0,2.5
2008-07-18,6790,7000,7050,6720,84035,063170,서울옥션,-180.0,-2.582496413199426
2008-07-21,6890,6850,6980,6700,61908,063170,서울옥션,100.0,1.4727540500736376
2008-07-22,6640,6800,6880,6470,84701,063170,서울옥션,-250.0,-3.6284470246734397
2008-07-23,6640,6670,6750,6550,45373,063170,서울옥션,0.0,0.0
2008-07-24,6530,6710,6710,6410,93901,063170,서울옥션,-110.0,-1.6566265060240966
2008-07-25,6420,6460,6540,6280,70735,063170,서울옥션,-110.0,-1.6845329249617151
2008-07-28,6500,6570,6590,6380,40898,063170,서울옥션,80.0,1.2461059190031152
2008-07-29,6490,6500,6500,6100,73624,063170,서울옥션,-10.0,-0.15384615384615385
2008-07-30,6370,6490,6510,6330,35186,063170,서울옥션,-120.0,-1.848998459167951
2008-07-31,6370,6350,6440,6350,16847,063170,서울옥션,0.0,0.0
2008-08-01,6280,6400,6400,6160,27287,063170,서울옥션,-90.0,-1.4128728414442702
2008-08-04,6150,6330,6330,5930,44994,063170,서울옥션,-130.0,-2.0700636942675157
2008-08-05,6230,6140,6300,5830,107651,063170,서울옥션,80.0,1.3008130081300813
2008-08-06,6720,6270,6850,6150,171616,063170,서울옥션,490.0,7.865168539325842
2008-08-07,6730,6790,6830,6600,52906,063170,서울옥션,10.0,0.1488095238095238
2008-08-08,7160,6720,7200,6620,139230,063170,서울옥션,430.0,6.389301634472511
2008-08-11,7330,7160,7600,7160,150462,063170,서울옥션,170.0,2.3743016759776534
2008-08-12,7340,7330,7550,7330,52523,063170,서울옥션,10.0,0.1364256480218281
2008-08-13,7310,7210,7440,7210,29507,063170,서울옥션,-30.0,-0.4087193460490463
2008-08-14,7400,7400,7440,7210,31829,063170,서울옥션,90.0,1.231190150478796
2008-08-18,7470,7450,7640,7350,41829,063170,서울옥션,70.0,0.945945945945946
2008-08-19,7400,7490,7490,7190,24054,063170,서울옥션,-70.0,-0.9370816599732262
2008-08-20,7380,7300,7580,7260,17102,063170,서울옥션,-20.0,-0.2702702702702703
2008-08-21,7150,7460,7460,7150,24765,063170,서울옥션,-230.0,-3.116531165311653
2008-08-22,6800,7030,7150,6550,49075,063170,서울옥션,-350.0,-4.895104895104895
2008-08-25,6700,6960,6960,6700,25413,063170,서울옥션,-100.0,-1.4705882352941175
2008-08-26,6440,6350,6670,6280,113153,063170,서울옥션,-260.0,-3.880597014925373
2008-08-27,6600,6550,6650,6320,43266,063170,서울옥션,160.0,2.484472049689441
2008-08-28,6480,6460,6580,6390,32477,063170,서울옥션,-120.0,-1.8181818181818181
2008-08-29,6500,6670,6670,6350,36425,063170,서울옥션,20.0,0.30864197530864196
2008-09-01,5530,6260,6460,5530,268656,063170,서울옥션,-970.0,-14.923076923076922
2008-09-02,5300,5000,5340,4710,805726,063170,서울옥션,-230.0,-4.159132007233273
2008-09-03,5730,5080,5850,5080,213657,063170,서울옥션,430.0,8.11320754716981
2008-09-04,5400,5460,5930,5400,100094,063170,서울옥션,-330.0,-5.7591623036649215
2008-09-05,5400,5250,5400,5150,66267,063170,서울옥션,0.0,0.0
