Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-02-05,2165,2220,2490,2165,1777763,206660,골든브릿지제2호스팩,0.0,0.0
2015-02-06,2225,2250,2250,2165,203505,206660,골든브릿지제2호스팩,60.0,2.771362586605081
2015-02-09,2195,2280,2280,2165,99915,206660,골든브릿지제2호스팩,-30.0,-1.348314606741573
2015-02-10,2135,2235,2235,2130,58888,206660,골든브릿지제2호스팩,-60.0,-2.733485193621868
2015-02-11,2130,2150,2170,2110,70010,206660,골든브릿지제2호스팩,-5.0,-0.234192037470726
2015-02-12,2160,2180,2180,2120,31448,206660,골든브릿지제2호스팩,30.0,1.4084507042253522
2015-02-13,2195,2175,2195,2130,33216,206660,골든브릿지제2호스팩,35.0,1.6203703703703702
2015-02-16,2205,2200,2210,2175,14473,206660,골든브릿지제2호스팩,10.0,0.45558086560364464
2015-02-17,2180,2205,2205,2160,23313,206660,골든브릿지제2호스팩,-25.0,-1.1337868480725624
2015-02-23,2165,2170,2195,2150,50153,206660,골든브릿지제2호스팩,-15.0,-0.6880733944954129
2015-02-24,2200,2170,2210,2160,23860,206660,골든브릿지제2호스팩,35.0,1.6166281755196306
2015-02-25,2190,2215,2215,2180,16780,206660,골든브릿지제2호스팩,-10.0,-0.45454545454545453
2015-02-26,2210,2205,2215,2190,32937,206660,골든브릿지제2호스팩,20.0,0.91324200913242
2015-02-27,2200,2180,2220,2170,32730,206660,골든브릿지제2호스팩,-10.0,-0.4524886877828055
2015-03-02,2240,2200,2240,2200,16828,206660,골든브릿지제2호스팩,40.0,1.8181818181818181
2015-03-03,2295,2255,2310,2240,36926,206660,골든브릿지제2호스팩,55.0,2.455357142857143
2015-03-04,2280,2260,2320,2260,16286,206660,골든브릿지제2호스팩,-15.0,-0.6535947712418301
2015-03-05,2260,2260,2315,2255,27518,206660,골든브릿지제2호스팩,-20.0,-0.8771929824561403
2015-03-06,2295,2270,2300,2220,26639,206660,골든브릿지제2호스팩,35.0,1.5486725663716814
2015-03-09,2240,2255,2295,2240,20430,206660,골든브릿지제2호스팩,-55.0,-2.3965141612200433
2015-03-10,2150,2235,2235,2135,141280,206660,골든브릿지제2호스팩,-90.0,-4.017857142857143
2015-03-11,2150,2180,2180,2120,58129,206660,골든브릿지제2호스팩,0.0,0.0
2015-03-12,2150,2150,2175,2135,53173,206660,골든브릿지제2호스팩,0.0,0.0
2015-03-13,2150,2140,2150,2125,60374,206660,골든브릿지제2호스팩,0.0,0.0
2015-03-16,2150,2150,2170,2145,165561,206660,골든브릿지제2호스팩,0.0,0.0
2015-03-17,2190,2155,2190,2150,60860,206660,골든브릿지제2호스팩,40.0,1.8604651162790697
2015-03-18,2200,2220,2225,2190,32767,206660,골든브릿지제2호스팩,10.0,0.45662100456621
2015-03-19,2230,2240,2240,2190,45756,206660,골든브릿지제2호스팩,30.0,1.3636363636363635
