Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-04-27,6520,6510,6770,6510,5360,000490,대동공업,0.0,0.0
2005-04-28,6520,6530,6920,6500,4690,000490,대동공업,0.0,0.0
2005-04-29,6510,6490,6630,6410,1070,000490,대동공업,-10.0,-0.15337423312883436
2005-05-02,6640,6510,6640,6400,15630,000490,대동공업,130.0,1.9969278033794162
2005-05-03,6500,6460,6650,6460,8900,000490,대동공업,-140.0,-2.108433734939759
2005-05-04,6580,6700,6700,6500,3620,000490,대동공업,80.0,1.2307692307692308
2005-05-06,6580,6500,6600,6500,4270,000490,대동공업,0.0,0.0
2005-05-09,6590,6600,6800,6360,3500,000490,대동공업,10.0,0.1519756838905775
2005-05-10,6580,6400,6620,6400,290,000490,대동공업,-10.0,-0.15174506828528073
2005-05-11,6470,6410,6650,6400,3680,000490,대동공업,-110.0,-1.6717325227963524
2005-05-12,6410,6450,6640,6390,6990,000490,대동공업,-60.0,-0.9273570324574961
2005-05-13,6580,6700,6700,6500,13290,000490,대동공업,170.0,2.65210608424337
2005-05-16,6730,6580,6800,6580,10050,000490,대동공업,150.0,2.2796352583586628
2005-05-17,6700,6630,6740,6630,4040,000490,대동공업,-30.0,-0.44576523031203563
2005-05-18,6680,6850,6850,6660,8367,000490,대동공업,-20.0,-0.2985074626865672
2005-05-19,6780,6740,6820,6670,15710,000490,대동공업,100.0,1.4970059880239521
2005-05-20,6770,6800,6800,6720,7150,000490,대동공업,-10.0,-0.14749262536873156
2005-05-23,6770,6830,6830,6690,1100,000490,대동공업,0.0,0.0
2005-05-24,6830,6900,6900,6710,1640,000490,대동공업,60.0,0.8862629246676514
2005-05-25,6780,6800,6800,6650,4260,000490,대동공업,-50.0,-0.7320644216691069
2005-05-26,6660,6800,6800,6630,3150,000490,대동공업,-120.0,-1.7699115044247788
2005-05-27,6740,6780,6780,6670,1230,000490,대동공업,80.0,1.2012012012012012
2005-05-30,6670,6740,6870,6500,3290,000490,대동공업,-70.0,-1.0385756676557862
2005-05-31,6650,6600,6650,6500,10220,000490,대동공업,-20.0,-0.29985007496251875
2005-06-01,6700,6420,6940,6420,660,000490,대동공업,50.0,0.7518796992481203
2005-06-02,6750,6690,6800,6600,4630,000490,대동공업,50.0,0.7462686567164178
2005-06-03,6850,6650,6850,6650,7250,000490,대동공업,100.0,1.4814814814814816
2005-06-07,6940,6810,6950,6800,24130,000490,대동공업,90.0,1.313868613138686
2005-06-08,6890,6920,6970,6850,10010,000490,대동공업,-50.0,-0.7204610951008645
2005-06-09,6880,6900,6900,6760,7880,000490,대동공업,-10.0,-0.14513788098693758
2005-06-10,6930,6810,6930,6790,10300,000490,대동공업,50.0,0.7267441860465116
2005-06-13,6950,7000,7000,6870,9160,000490,대동공업,20.0,0.2886002886002886
2005-06-14,6950,6990,6990,6860,5460,000490,대동공업,0.0,0.0
2005-06-15,7050,6950,7080,6950,47000,000490,대동공업,100.0,1.4388489208633095
2005-06-16,7220,7130,7250,7070,30260,000490,대동공업,170.0,2.4113475177304964
2005-06-17,7290,7130,7390,7130,4950,000490,대동공업,70.0,0.9695290858725761
2005-06-20,7200,7250,7270,7100,9590,000490,대동공업,-90.0,-1.2345679012345678
2005-06-21,7200,7200,7200,7050,12610,000490,대동공업,0.0,0.0
2005-06-22,7250,7200,7270,7100,46290,000490,대동공업,50.0,0.6944444444444444
2005-06-23,7390,7210,7400,7210,10070,000490,대동공업,140.0,1.9310344827586208
2005-06-24,7380,7310,7420,7230,5800,000490,대동공업,-10.0,-0.13531799729364005
2005-06-27,7290,7300,7440,7200,4440,000490,대동공업,-90.0,-1.2195121951219512
2005-06-28,7340,7440,7480,7230,18140,000490,대동공업,50.0,0.6858710562414266
2005-06-29,7380,7380,7440,7280,4510,000490,대동공업,40.0,0.544959128065395
2005-06-30,7430,7310,7480,7310,8030,000490,대동공업,50.0,0.6775067750677507
2005-07-01,7470,7360,7470,6910,24990,000490,대동공업,40.0,0.5383580080753702
2005-07-04,7630,7460,7700,7460,36015,000490,대동공업,160.0,2.14190093708166
2005-07-05,7640,7600,7700,7580,13400,000490,대동공업,10.0,0.1310615989515072
2005-07-06,7730,7600,7860,7600,17460,000490,대동공업,90.0,1.1780104712041886
2005-07-07,7800,7700,7880,7700,19146,000490,대동공업,70.0,0.9055627425614489
2005-07-08,7910,7870,8030,7850,26260,000490,대동공업,110.0,1.4102564102564104
2005-07-11,8130,7980,8130,7930,15750,000490,대동공업,220.0,2.781289506953224
2005-07-12,8150,8280,8280,8000,6020,000490,대동공업,20.0,0.24600246002460024
2005-07-13,8000,8230,8230,7940,12860,000490,대동공업,-150.0,-1.8404907975460123
2005-07-14,7990,7830,8000,7830,21600,000490,대동공업,-10.0,-0.125
2005-07-15,7750,8230,8230,7750,6840,000490,대동공업,-240.0,-3.0037546933667083
2005-07-18,7890,7800,7930,7750,7480,000490,대동공업,140.0,1.806451612903226
2005-07-19,7890,7800,7940,7800,33180,000490,대동공업,0.0,0.0
2005-07-20,7780,7850,7900,7740,9410,000490,대동공업,-110.0,-1.394169835234474
2005-07-21,7780,7830,7840,7700,12150,000490,대동공업,0.0,0.0
2005-07-22,8000,7520,8000,7520,32390,000490,대동공업,220.0,2.827763496143959
2005-07-25,8400,7980,8400,7980,38130,000490,대동공업,400.0,5.0
2005-07-26,8450,8380,8640,8350,27750,000490,대동공업,50.0,0.5952380952380952
2005-07-27,8450,8600,8600,8310,17620,000490,대동공업,0.0,0.0
2005-07-28,8590,8450,8590,8400,13210,000490,대동공업,140.0,1.6568047337278107
2005-07-29,8860,8780,8970,8500,23900,000490,대동공업,270.0,3.143189755529686
2005-08-01,8790,8850,8860,8670,23640,000490,대동공업,-70.0,-0.7900677200902935
2005-08-02,9080,8700,9080,8520,16730,000490,대동공업,290.0,3.299203640500569
2005-08-03,9400,9490,9490,9020,27070,000490,대동공업,320.0,3.524229074889868
2005-08-04,9370,9380,9400,9020,16500,000490,대동공업,-30.0,-0.3191489361702127
2005-08-05,9230,9010,9250,8950,19210,000490,대동공업,-140.0,-1.4941302027748131
2005-08-08,9300,9120,9300,9000,11471,000490,대동공업,70.0,0.7583965330444203
2005-08-09,9400,9440,9440,9110,5080,000490,대동공업,100.0,1.0752688172043012
2005-08-10,9460,9220,9500,9220,18100,000490,대동공업,60.0,0.6382978723404255
2005-08-11,9440,9400,9450,9300,5100,000490,대동공업,-20.0,-0.21141649048625794
2005-08-12,9420,9440,9440,9280,23650,000490,대동공업,-20.0,-0.211864406779661
2005-08-16,9220,9580,9580,9220,11680,000490,대동공업,-200.0,-2.1231422505307855
2005-08-17,9190,9270,9300,8970,18720,000490,대동공업,-30.0,-0.32537960954446854
