Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2005-08-30,5020,5020,5020,5020,0,083350,동북아10호선박투자,0.0,0.0
2005-08-31,4990,4990,4990,4990,1900,083350,동북아10호선박투자,-30.0,-0.5976095617529881
2005-09-01,4990,4990,4990,4990,1000,083350,동북아10호선박투자,0.0,0.0
2005-09-02,4990,4990,4990,4990,0,083350,동북아10호선박투자,0.0,0.0
2005-09-05,4920,4920,4920,4920,10,083350,동북아10호선박투자,-70.0,-1.402805611222445
2005-09-06,5000,5000,5000,5000,1620,083350,동북아10호선박투자,80.0,1.6260162601626018
2005-09-07,5000,5000,5000,5000,0,083350,동북아10호선박투자,0.0,0.0
2005-09-08,5000,5000,5000,5000,0,083350,동북아10호선박투자,0.0,0.0
2005-09-09,5010,5010,5010,5010,0,083350,동북아10호선박투자,10.0,0.2
2005-09-12,5000,5000,5000,5000,0,083350,동북아10호선박투자,-10.0,-0.19960079840319359
2005-09-13,5000,5000,5000,5000,0,083350,동북아10호선박투자,0.0,0.0
2005-09-14,5030,4880,5030,4880,2090,083350,동북아10호선박투자,30.0,0.6
2005-09-15,5020,5020,5020,5020,0,083350,동북아10호선박투자,-10.0,-0.19880715705765406
2005-09-16,5000,5000,5000,5000,10,083350,동북아10호선박투자,-20.0,-0.398406374501992
2005-09-20,5000,5000,5000,5000,0,083350,동북아10호선박투자,0.0,0.0
2005-09-21,5000,4940,5000,4940,510,083350,동북아10호선박투자,0.0,0.0
2005-09-22,4995,4995,4995,4995,0,083350,동북아10호선박투자,-5.0,-0.1
2005-09-23,4995,4995,4995,4995,0,083350,동북아10호선박투자,0.0,0.0
2005-09-26,4995,4995,4995,4995,3580,083350,동북아10호선박투자,0.0,0.0
2005-09-27,4995,4995,4995,4995,6420,083350,동북아10호선박투자,0.0,0.0
2005-09-28,4995,4995,4995,4995,100,083350,동북아10호선박투자,0.0,0.0
2005-09-29,4995,4995,4995,4995,0,083350,동북아10호선박투자,0.0,0.0
2005-09-30,4990,4990,4990,4990,0,083350,동북아10호선박투자,-5.0,-0.10010010010010009
2005-10-04,4990,4990,4990,4990,0,083350,동북아10호선박투자,0.0,0.0
2005-10-05,4990,4990,4990,4990,0,083350,동북아10호선박투자,0.0,0.0
2005-10-06,4985,4840,4985,4840,500,083350,동북아10호선박투자,-5.0,-0.1002004008016032
2005-10-07,4975,4975,4975,4975,0,083350,동북아10호선박투자,-10.0,-0.20060180541624875
2005-10-10,4950,4825,4970,4820,11700,083350,동북아10호선박투자,-25.0,-0.5025125628140703
2005-10-11,4805,4880,4930,4800,1640,083350,동북아10호선박투자,-145.0,-2.9292929292929295
2005-10-12,4940,4900,4940,4900,3750,083350,동북아10호선박투자,135.0,2.8095733610822062
2005-10-13,4870,4900,4940,4870,2470,083350,동북아10호선박투자,-70.0,-1.417004048582996
2005-10-14,4890,4820,4890,4800,440,083350,동북아10호선박투자,20.0,0.41067761806981523
2005-10-17,4850,4850,4850,4850,31190,083350,동북아10호선박투자,-40.0,-0.81799591002045
2005-10-18,4940,4940,4940,4940,10,083350,동북아10호선박투자,90.0,1.8556701030927836
2005-10-19,4940,4930,4940,4930,7090,083350,동북아10호선박투자,0.0,0.0
2005-10-20,4970,4865,4970,4860,9510,083350,동북아10호선박투자,30.0,0.6072874493927125
2005-10-21,4850,4850,4920,4850,8010,083350,동북아10호선박투자,-120.0,-2.414486921529175
2005-10-24,4850,4850,4850,4810,22600,083350,동북아10호선박투자,0.0,0.0
2005-10-25,4960,4805,4960,4805,270,083350,동북아10호선박투자,110.0,2.268041237113402
2005-10-26,4895,4895,4895,4895,0,083350,동북아10호선박투자,-65.0,-1.310483870967742
2005-10-27,4870,4885,4885,4870,500,083350,동북아10호선박투자,-25.0,-0.5107252298263534
2005-10-28,4865,4865,4865,4865,0,083350,동북아10호선박투자,-5.0,-0.10266940451745381
2005-10-31,4865,4865,4865,4865,0,083350,동북아10호선박투자,0.0,0.0
2005-11-01,4865,4865,4865,4865,0,083350,동북아10호선박투자,0.0,0.0
2005-11-02,4865,4865,4865,4865,500,083350,동북아10호선박투자,0.0,0.0
2005-11-03,4860,4860,4860,4860,1240,083350,동북아10호선박투자,-5.0,-0.10277492291880781
2005-11-04,4855,4855,4855,4855,0,083350,동북아10호선박투자,-5.0,-0.102880658436214
2005-11-07,4845,4845,4845,4845,500,083350,동북아10호선박투자,-10.0,-0.20597322348094746
2005-11-08,4845,4845,4845,4845,0,083350,동북아10호선박투자,0.0,0.0
2005-11-09,4840,4840,4840,4840,0,083350,동북아10호선박투자,-5.0,-0.10319917440660474
2005-11-10,4840,4840,4840,4840,110,083350,동북아10호선박투자,0.0,0.0
2005-11-11,4835,4840,4840,4835,2020,083350,동북아10호선박투자,-5.0,-0.10330578512396695
2005-11-14,4835,4835,4835,4835,0,083350,동북아10호선박투자,0.0,0.0
2005-11-15,4830,4700,4830,4700,1010,083350,동북아10호선박투자,-5.0,-0.1034126163391934
2005-11-16,4825,4825,4825,4825,400,083350,동북아10호선박투자,-5.0,-0.10351966873706005
2005-11-17,4805,4805,4805,4805,0,083350,동북아10호선박투자,-20.0,-0.41450777202072536
2005-11-18,4700,4700,4705,4700,270,083350,동북아10호선박투자,-105.0,-2.18522372528616
2005-11-21,4600,4700,4700,4600,3800,083350,동북아10호선박투자,-100.0,-2.127659574468085
2005-11-22,4600,4600,4600,4600,0,083350,동북아10호선박투자,0.0,0.0
2005-11-23,4690,4600,4690,4600,910,083350,동북아10호선박투자,90.0,1.956521739130435
2005-11-24,4690,4690,4690,4690,0,083350,동북아10호선박투자,0.0,0.0
2005-11-25,4715,4600,4715,4600,2530,083350,동북아10호선박투자,25.0,0.5330490405117271
2005-11-28,4715,4550,4715,4550,1620,083350,동북아10호선박투자,0.0,0.0
2005-11-29,4695,4695,4695,4695,0,083350,동북아10호선박투자,-20.0,-0.4241781548250266
2005-11-30,4695,4695,4695,4695,870,083350,동북아10호선박투자,0.0,0.0
2005-12-01,4715,4605,4715,4605,30,083350,동북아10호선박투자,20.0,0.42598509052183176
