Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2017-05-29,200,217,217,200,1407,110660,세신버팔로,0.0,0.0
2017-05-30,205,200,215,200,681,110660,세신버팔로,5.0,2.5
2017-05-31,214,218,218,200,320,110660,세신버팔로,9.0,4.390243902439024
2017-06-01,200,216,216,195,15690,110660,세신버팔로,-14.0,-6.5420560747663545
2017-06-02,195,204,204,195,22000,110660,세신버팔로,-5.0,-2.5
2017-06-05,205,205,205,205,1,110660,세신버팔로,10.0,5.128205128205128
2017-06-07,199,181,208,175,23335,110660,세신버팔로,-6.0,-2.9268292682926833
2017-06-08,199,199,199,199,10009,110660,세신버팔로,0.0,0.0
2017-06-09,194,204,204,170,16791,110660,세신버팔로,-5.0,-2.512562814070352
2017-06-12,193,193,193,193,10000,110660,세신버팔로,-1.0,-0.5154639175257731
2017-06-13,193,193,193,193,500,110660,세신버팔로,0.0,0.0
2017-06-14,200,193,200,190,9002,110660,세신버팔로,7.0,3.6269430051813467
2017-06-15,195,171,195,171,8502,110660,세신버팔로,-5.0,-2.5
2017-06-16,195,205,205,195,501,110660,세신버팔로,0.0,0.0
2017-06-19,204,204,204,204,1000,110660,세신버팔로,9.0,4.615384615384616
2017-06-20,199,199,199,199,500,110660,세신버팔로,-5.0,-2.450980392156863
2017-06-21,198,170,198,170,15938,110660,세신버팔로,-1.0,-0.5025125628140703
2017-06-22,190,208,208,169,5961,110660,세신버팔로,-8.0,-4.040404040404041
2017-06-23,187,187,187,187,10025,110660,세신버팔로,-3.0,-1.5789473684210527
2017-06-26,204,215,215,159,12,110660,세신버팔로,17.0,9.090909090909092
2017-06-27,204,204,204,204,1,110660,세신버팔로,0.0,0.0
2017-06-28,174,205,205,174,12516,110660,세신버팔로,-30.0,-14.705882352941178
2017-06-29,179,189,190,179,11001,110660,세신버팔로,5.0,2.8735632183908044
2017-06-30,184,174,184,174,5749,110660,세신버팔로,5.0,2.793296089385475
2017-07-03,198,161,198,161,20003,110660,세신버팔로,14.0,7.608695652173914
2017-07-04,175,220,220,175,6,110660,세신버팔로,-23.0,-11.616161616161616
2017-07-05,180,170,180,170,5001,110660,세신버팔로,5.0,2.857142857142857
2017-07-06,171,189,189,171,20001,110660,세신버팔로,-9.0,-5.0
