Date,Close,Open,High,Low,Volume,Code,Company,Up&Down,Rate
2015-07-22,2150,2140,2150,2135,795590,219550,한강인터트레이드,0.0,0.0
2015-07-23,2155,2145,2160,2140,367938,219550,한강인터트레이드,5.0,0.23255813953488372
2015-07-24,2170,2160,2170,2150,159575,219550,한강인터트레이드,15.0,0.6960556844547563
2015-07-27,2165,2165,2185,2165,82333,219550,한강인터트레이드,-5.0,-0.2304147465437788
2015-07-28,2170,2170,2175,2155,65530,219550,한강인터트레이드,5.0,0.23094688221709006
2015-07-29,2180,2165,2190,2160,113495,219550,한강인터트레이드,10.0,0.4608294930875576
2015-07-30,2200,2165,2205,2165,100587,219550,한강인터트레이드,20.0,0.9174311926605505
2015-07-31,2220,2200,2225,2195,75521,219550,한강인터트레이드,20.0,0.9090909090909091
2015-08-03,2240,2220,2270,2220,64180,219550,한강인터트레이드,20.0,0.9009009009009009
2015-08-04,2245,2255,2260,2240,33936,219550,한강인터트레이드,5.0,0.2232142857142857
2015-08-05,2245,2220,2250,2210,38742,219550,한강인터트레이드,0.0,0.0
2015-08-06,2270,2255,2385,2240,131056,219550,한강인터트레이드,25.0,1.1135857461024499
2015-08-07,2285,2340,2360,2260,56408,219550,한강인터트레이드,15.0,0.6607929515418502
2015-08-10,2270,2290,2295,2255,16070,219550,한강인터트레이드,-15.0,-0.6564551422319475
2015-08-11,2285,2270,2285,2250,35760,219550,한강인터트레이드,15.0,0.6607929515418502
2015-08-12,2240,2300,2300,2215,43632,219550,한강인터트레이드,-45.0,-1.9693654266958425
2015-08-13,2240,2240,2270,2215,28750,219550,한강인터트레이드,0.0,0.0
2015-08-17,2225,2240,2240,2210,22430,219550,한강인터트레이드,-15.0,-0.6696428571428571
2015-08-18,2210,2210,2210,2200,47297,219550,한강인터트레이드,-15.0,-0.6741573033707865
2015-08-19,2205,2195,2210,2195,55292,219550,한강인터트레이드,-5.0,-0.22624434389140274
2015-08-20,2210,2200,2215,2190,12690,219550,한강인터트레이드,5.0,0.22675736961451248
2015-08-21,2185,2190,2210,2165,24334,219550,한강인터트레이드,-25.0,-1.1312217194570136
2015-08-24,2180,2155,2180,2155,34923,219550,한강인터트레이드,-5.0,-0.2288329519450801
2015-08-25,2185,2155,2195,2155,5471,219550,한강인터트레이드,5.0,0.22935779816513763
2015-08-26,2190,2185,2190,2180,12335,219550,한강인터트레이드,5.0,0.2288329519450801
2015-08-27,2185,2190,2190,2165,23793,219550,한강인터트레이드,-5.0,-0.228310502283105
2015-08-28,2190,2185,2190,2180,3530,219550,한강인터트레이드,5.0,0.2288329519450801
2015-08-31,2180,2180,2190,2170,2057,219550,한강인터트레이드,-10.0,-0.45662100456621
